query,top tables,target table,target answer
when was the last time michigan wolverines was in the final four,Territorial evolution of the United States_EAB06DD1A81A5E4C,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Superman enemies_46B30027E8650598,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of WWE United States Champions_2DB8930E11103134,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Finding Carter episodes_216F5879445A158A,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Comedians in Cars Getting Coffee_F2533FE95E4D05D4,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of school shootings in the United States_54A5F9F184F5FF2F,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of WWE United States Champions_5009300D357D30A9,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of My Hero Academia episodes_A5068BD988876C39,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of death row inmates in the United States_D5AEB6001FD7F8D7,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Criminal Minds (season 13)_3BA1FF7F2F309E5E,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Kamisama Kiss_F2171A3752CB5C34,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Law & Order: Special Victims Unit (season 19)_CE9E9CCA105B6549,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,I Was Country When Country Wasn't Cool_80AACEFB9B403416,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Extreme Championship Wrestling_680D3D46BFE2ED2E,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Pioneer 10_5BECB47B9614AD93,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Criminal Minds (season 13)_44C8D503F1F74362,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,1967 Detroit riot_87F4A8E729922123,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of prisoners with whole-life orders_75B425919B5FD626,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of One Day International cricket records_5D032A3E56CFE55F,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of One Day International cricket records_73634364D71DA9D8,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of One Day International cricket records_7EED02A718E39A5B,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of One Day International cricket records_CA00D7193AA97371,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Cold Justice episodes_6F89D611DF9ABB37,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Michigan Wolverines men's basketball_7E3CCF81AAA42B58,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,University of Texas tower shooting_D7DA66F9324B94E6,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of the oldest buildings in the United States_A43004895AFB31A4,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Order of the Phoenix (fictional organisation)_91EAA734DE837E69,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Territorial evolution of the United States_9CECE705F55BF301,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,The Bachelor (season 22)_F0B2C811813EFCAC,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,The Crystal Maze_8F08CB2250B59F2E,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Pioneer 10_29ECC48A092C2510,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Walk-off home run_A1C784EA36999F81,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Commanders of World War II_7DB436065CB37232,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Territorial evolution of the United States_FB015F8D7CCE6CA6,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,The Young and the Restless characters (2012)_74D170949E95AB37,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Abolition of monarchy_9C4A0A602F745443,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Who Do You Think You Are? (UK TV series)_13AB5B4248277517,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Overlord episodes_F8646C38CEC46945,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of The Smurfs characters_F2E2C70EA212F0EC,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Ice hockey by country_A85EF91EB7290808,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Hogwarts staff_70C99E19EA7227D3,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,One (Harry Nilsson song)_4ECF0606CC61207B,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Survivor: Heroes v. Healers v. Hustlers_DBBC33A134C2937D,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of fatal snake bites in the United States_B1D5853DD7DAD97B,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,2007 NCAA Division I FBS football season_B7AEE3F7443EDA01,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XLII_6E2937DF01187CB3,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Alice (TV series)_6793D071A46644E7,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of prison escapes_8E9B1CA4AE690D65,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of WWE Women's Champions_E80C03CB957BCC5E,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Little River Band_5EC851F6CA3FE01D,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,The X Factor (U.S. TV series)_379FE7B1A209AF6E,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,"You, Me and the Apocalypse_3B0FDA9ACBC7904E",Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Australia Test cricket records_95DB016BA9E56E3C,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl LII_58112801C16946F1,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,We Will Rock You_5EC851F6CA3FE01D,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,All I Could Do Was Cry_64BB052F55F0C7A8,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Super Bowl champions_58112801C16946F1,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Pink Floyd discography_5C47EAF7FFB7F73D,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Rey Valera_F62CEC0C20AFE3F8,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of WWE Intercontinental Champions_14CF8A5806AD2E0C,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of death row inmates in the United States_F960E49D6F7A267C,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,If Today Was Your Last Day_D6939E92DAD6FA1F,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Seattle Mariners_DE2B02834E4AA5A4,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,History of the National Football League championship_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Real World: Go Big or Go Home_C43F3FF53B51ADC8,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl 50_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl I_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl LII_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl LI_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl VI_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XLIII_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XLIV_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XLIX_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XLI_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XLVIII_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XLVII_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XLV_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XXIII_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XXIX_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XXXIII_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XXXIV_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XXXIX_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XXXVIII_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XXXVII_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XXXVI_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XXXV_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Super Bowl XX_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Prince George's County Public Schools_3E7A24637773760A,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,2018 Major League Baseball season_3FBD8FF8B4247E8,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of heads of state of Mexico_B7FB32ED2F276862,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,1958 NFL Championship Game_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of death row inmates in the United States_36AE133E4F3BBE3D,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Raindrops Keep Fallin' on My Head_CF98095246F94DCC,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Money in the Bank ladder match_7984B8973866CE1A,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Money in the Bank ladder match_917B93F66056FED1,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Super Bowl broadcasters_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Super Bowl champions_38E3B57AED51BD21,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of school shootings in the United States_1EEAFCE6422B6CE3,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of One Day International cricket records_968050EBE011A69B,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Only Fools and Horses episodes_17B22A2E03E34B76,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of James Bond vehicles_5DC6CBC49F0920C,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Grand Theft Auto: San Andreas characters_F8B88ABFB841D7B3,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Batman Family adversaries_17E1E36D04007DB7,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of CB slang_278DF660DE565A2C,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Captain Mainwaring_1E66FDCB46A4A47D,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Blue Bloods (season 8)_68458ECF726EC293,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Twelve Olympians_E9E6C0C9B16E9DAE,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Dad's Army_C710794EA0E91F9C,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Territorial evolution of the United States_6982C4B712593E3C,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of heads of state of Mexico_8353DDA392E6344D,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Dinosaurs (TV series)_BFA626DDDBA5EF47,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Only Fools and Horses episodes_2883A1A3C29CFE40,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,"File:Jimi Hendrix burning his guitar at the Monterey Pop Festival, June 18, 1967.jpg_4AB60A85322E39E5",Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,When You Walk in the Room_540D5BC233232AB3,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Territorial evolution of the United States_A89B3A738526D6CD,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Dad's Army characters_1E66FDCB46A4A47D,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of shipwrecks in the Great Lakes_CE5E100EA958F8CC,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Golden age of arcade video games_3D41940073798C2,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Passengers of the RMS Titanic_B350B816B9CB7042,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Effect of the 2007–08 Writers Guild of America strike on television_5C5CC0A9FC4E1A33,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Dad's Army (2016 film)_C710794EA0E91F9C,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Mama's Family_6CBB1C3966C84E95,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Money in the Bank ladder match_9DA838C9327B1A6A,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,How to Get Away with Murder (season 3)_284F7FB3147DCDBF,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,United States military seniority_47C15CF6599176AB,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of fatal snake bites in the United States_1A94DEA0CED00538,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Flags of Europe_79A4616ADE7E9893,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,How Green Was My Valley (film)_DECCF209A3A2A949,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of Academy Awards ceremonies_8CEFB3C5D0CA0124,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of UFC champions_F6AEBFEBF11FA196,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,List of death row inmates in the United States_E3094BA2193CA86D,Michigan Wolverines men's basketball_A55730162C02169,2018
when was the last time michigan wolverines was in the final four,Chicago P.D. (season 5)_623661B408A97320,Michigan Wolverines men's basketball_A55730162C02169,2018
