query,top tables,target table,target answer
who won the 1961 college football national championship,Super Bowl XXXIV_38E3B57AED51BD21,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Super Bowl XXXIX_38E3B57AED51BD21,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Super Bowl XXXVIII_38E3B57AED51BD21,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Super Bowl XXXVII_38E3B57AED51BD21,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Super Bowl XXXVI_38E3B57AED51BD21,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Super Bowl XXXV_38E3B57AED51BD21,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Super Bowl XX_38E3B57AED51BD21,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Super Bowl broadcasters_38E3B57AED51BD21,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Super Bowl champions_38E3B57AED51BD21,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Hail Flutie_FFCDF60632602DD6,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Lions–Packers rivalry_ED5B7585CDC3EF07,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Alabama–LSU football rivalry_1BF07D8637D97454,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Auburn–LSU football rivalry_1BF07D8637D97454,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,College Football Playoff National Championship_EF8A3AB5BDE30471,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,LSU–Mississippi State football rivalry_1BF07D8637D97454,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Bowl Championship Series_2C414F24933EFE16,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,LSU–Texas A&M football rivalry_1BF07D8637D97454,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Michigan–Michigan State football rivalry_AF5D2126088CA3C7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Michigan–Notre Dame football rivalry_19B2A6012CC05F53,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Notre Dame–USC football rivalry_19B2A6012CC05F53,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Michigan State–Notre Dame football rivalry_3E4FF78A70217E56,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Michigan State–Notre Dame football rivalry_BB611FB8325105B4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2016 College Football Playoff National Championship_B528678F65210D5A,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Notre Dame Fighting Irish football rivalries_BB611FB8325105B4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2017 Michigan State Spartans football team_AF5D2126088CA3C7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Miracle in Motown_5028AF952D4C522F,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Monday Night Football_5028AF952D4C522F,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,NFL Game Pass_5E99AB104787F582,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Sunday NFL Countdown_5028AF952D4C522F,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Thursday Night Football_5028AF952D4C522F,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Notre Dame Fighting Irish football series records_F852891931B248ED,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,NBC Sunday Night Football_5028AF952D4C522F,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,1988 Notre Dame vs. Miami football game_19B2A6012CC05F53,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2017 Notre Dame Fighting Irish football team_19B2A6012CC05F53,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Monday Night Football results (2010–present)_5028AF952D4C522F,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Denver Broncos broadcasters_5028AF952D4C522F,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Super Bowl broadcasters_5028AF952D4C522F,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,New England Patriots Radio Network_5028AF952D4C522F,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Rose Bowl Game_8556C0935A120964,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,NFL Sunday Ticket_AC167830158F69A0,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Notre Dame Fighting Irish head football coaches_BB611FB8325105B4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,1st & Ten (graphics system)_5E99AB104787F582,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,History of Monday Night Football_AC167830158F69A0,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,New York Giants Radio Network_AC167830158F69A0,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Arizona Cardinals_ED937E5F69CB76F1,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Dallas–Fort Worth metroplex_C1DE5F120AF7BB22,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Bang the Drum All Day_E6DF6568F7A72CF1,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Georgia Dome_D64D90187F9CDA96,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Mercedes-Benz Superdome_D64D90187F9CDA96,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Bang the Drum All Day_F9749B98BFF4D4D5,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2016 Rose Bowl_D83389660247A28D,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Sugar Bowl_3255112F84D8AC32,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Big 12 Championship Game_8AD0772BDE27A424,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,NCAA Division I Men's Basketball Tournament_B98ECCA03A82F00,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,1942 Rose Bowl_6FCC306908B8373C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,1943 Rose Bowl_6FCC306908B8373C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2002 Rose Bowl_6FCC306908B8373C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2014 Rose Bowl_6FCC306908B8373C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2018 Rose Bowl_6FCC306908B8373C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Orange Bowl_F5859E8D497E551C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2004 Sugar Bowl_3255112F84D8AC32,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2017 Sugar Bowl_3255112F84D8AC32,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2018 Sugar Bowl_3255112F84D8AC32,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,College Football Playoff National Championship_5FF40D23E34BDDCA,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Notre Dame Fighting Irish football_92A7E6CCB07FEEDB,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,College football national championships in NCAA Division I FBS_FC0BD9DD0A6A496E,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Bowl Championship Series_5FF40D23E34BDDCA,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2016 Orange Bowl_4FD56B478C2B4BDC,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Soldier Field_BB611FB8325105B4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Clemson–Georgia football rivalry_14C64BB61CF40419,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2017 Orange Bowl_F5859E8D497E551C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Hard Rock Stadium_F5859E8D497E551C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,College Football Playoff_5FF40D23E34BDDCA,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Michigan State Spartans football_AF5D2126088CA3C7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Rose Bowl (stadium)_6FCC306908B8373C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,1981 Clemson Tigers football team_EEDC7B94AD6E50E,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Bears–Packers rivalry_E6DF6568F7A72CF1,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Cowboys–Packers rivalry_E6DF6568F7A72CF1,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Miracle in Motown_E6DF6568F7A72CF1,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,NCAA Division III Football Championship_5FF40D23E34BDDCA,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Big 12 Championship Game_428CE93DA11AD900,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Alabama–LSU football rivalry_D4B3F58E11419C66,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Michigan State Spartans bowl games_AF5D2126088CA3C7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2016 Green Bay Packers season_E6DF6568F7A72CF1,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Alabama–Mississippi State football rivalry_D4B3F58E11419C66,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Alabama–Ole Miss football rivalry_D4B3F58E11419C66,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Arizona Diamondbacks_63F4D910EF9A1F65,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Clemson Tigers football_930CF3F9451917CD,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,College Football Playoff National Championship_B3190E4E42F4D94F,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2017 Alabama Crimson Tide football team_36BF9B903E65AEE7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2018 College Football Playoff National Championship_377FD671A1E4B315,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Alabama Crimson Tide football under Nick Saban_519270466458B009,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Alabama Crimson Tide football seasons_519270466458B009,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2015 College Football Playoff National Championship_D6DB6D3E6343DADC,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Green Bay Packers_5098325FF262AD4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,The Party's Over (Willie Nelson song)_B52172CC40A88CCE,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Green Bay Packers Board of Directors_F9749B98BFF4D4D5,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Lions–Packers rivalry_5544F5AB1E9533C4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,NFC North_5544F5AB1E9533C4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Packers–Vikings rivalry_5544F5AB1E9533C4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,That '70s Show_F8BE8A2944C9A00A,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,College Football Playoff_2C414F24933EFE16,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Clemson Tigers football_14C64BB61CF40419,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Milwaukee County Stadium_5544F5AB1E9533C4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Super Bowl I_5544F5AB1E9533C4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Super Bowl XLV_5544F5AB1E9533C4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,"Green Bay Packers, Inc._5544F5AB1E9533C4",1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,History of Monday Night Football_7470109692C9529C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Green Bay Packers seasons_5544F5AB1E9533C4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2016 College Football Playoff National Championship_99F739048B9632F7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2018 College Football Playoff National Championship_99F739048B9632F7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Green Bay Packers retired numbers_5544F5AB1E9533C4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Green Bay Packers starting quarterbacks_5544F5AB1E9533C4,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2015 College Football Playoff National Championship_EB02176F789572D7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2017 College Football Playoff National Championship_EB02176F789572D7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2018 College Football Playoff National Championship_EB02176F789572D7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2019 College Football Playoff National Championship_EB02176F789572D7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Green Bay Packers players_AE0E03EFFCEFF17C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Green Bay Packers stadiums_E86D52096072EF20,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2018 Pro Bowl_B52172CC40A88CCE,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Super Bowl XXIX_B52172CC40A88CCE,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Super Bowl XXXIV_B52172CC40A88CCE,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Super Bowl XXXVII_B52172CC40A88CCE,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Gillette Stadium_6687127046810193,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Iron Bowl_36BF9B903E65AEE7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,NFL on Thanksgiving Day_B52172CC40A88CCE,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,College Football Playoff National Championship_EB02176F789572D7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2014 Ohio State Buckeyes football team_7228D3DF4A9F291B,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2017 Alabama Crimson Tide football team_7228D3DF4A9F291B,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Third Saturday in October_D4B3F58E11419C66,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,University of Alabama traditions_D4B3F58E11419C66,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Alabama Crimson Tide football_36BF9B903E65AEE7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Third Saturday in October_36BF9B903E65AEE7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,National Football League Christmas games_CA4CB365FEC54A4E,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Governor's Cup (Texas)_143EFABE1F0C4EA8,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2016 College Football Playoff National Championship_8D433308D2CDE067,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2017 College Football Playoff National Championship_8D433308D2CDE067,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2017–18 NFL playoffs_AA20FD84C826F66C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2018 College Football Playoff National Championship_3CE949F80856BCED,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Big Al (mascot)_D4B3F58E11419C66,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,History of the National Football League in Los Angeles_176B8C1D9912544C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Michigan Wolverines football_451DFF18FA5CC35A,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Georgia Bulldogs starting quarterbacks_C6DDF9F3E8E874C,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,List of Alabama Crimson Tide starting quarterbacks_36BF9B903E65AEE7,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,American Football Conference_F6ADCA9E8B975690,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Chicago Bears_1FE790845C33020,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,2008 Detroit Lions season_3B463A27CB53D66E,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Chicago Bears_55593F653765AAA2,1961 college football season_57FB85F7A909B8F7,ALABAMA
who won the 1961 college football national championship,Monday Night Football_1254AA6C88C0D57B,1961 college football season_57FB85F7A909B8F7,ALABAMA
