query,top tables,target table,target answer
who plays sir gregor in the game of thrones,Jon Snow (character)_ED1AC2022D202F10,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,The Mountain and the Viper_DB591AE81BAB0BDD,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Sandor Clegane_641F0C4FC3DE7B4F,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Iain Glen_1682F0067F1CFF3A,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,A Man Without Honor_A99D4CACD54ACF93,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,The Spoils of War (Game of Thrones)_1941281BDD09567F,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,The Wolf and the Lion_6731787F197F892F,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Diana Rigg_B978F4C7AEDF21E8,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of awards and nominations received by Game of Thrones_AB857B9A6AFD4EB3,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Hafþór Júlíus Björnsson_DC5B8318941CB6B5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Freddie Stroma_4914F1CC428CA158,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones_4BEEA7E3EB349FE8,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Robb Stark_FC58D7624964D902,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones: Season 6 (soundtrack)_2F57DFF25C806A32,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Harry Lloyd_7893CEC74E7D04C0,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 4)_15477C4FDEC0E601,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of Doctor Who producers_A599226526216CC5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Cyberman_42AC4C80461CB985,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Amy Pond_42AC4C80461CB985,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Doctor Who_42AC4C80461CB985,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Tenth Doctor_42AC4C80461CB985,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Sonic screwdriver_A599226526216CC5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Silence (Doctor Who)_42AC4C80461CB985,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,The Master (Doctor Who)_42AC4C80461CB985,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,"Madame Vastra, Jenny Flint, and Strax_A599226526216CC5",Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Face of Boe_BCB762714A41CB84,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,History of Doctor Who_BCB762714A41CB84,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of awards and nominations received by Game of Thrones_AFDE3765300FEB4B,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones: Season 6 (soundtrack)_3D841E4638BF8458,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of Game of Thrones episodes_94A5A5860AF07A90,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Torchwood_9CDDE6436D2EFAE9,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones Theme_4F17033F53CC4F3B,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Eleventh Doctor_9CDDE6436D2EFAE9,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Rose Tyler_9CDDE6436D2EFAE9,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Weeping Angel_9CDDE6436D2EFAE9,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Wilfred Mott_9CDDE6436D2EFAE9,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Time Lord_8F77685578E9F2DB,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Twelfth Doctor_8F77685578E9F2DB,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Doctor Who in Canada and the United States_BCB762714A41CB84,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of awards and nominations received by Game of Thrones_FB6976FA85433DE5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,K9 (Doctor Who)_9CDDE6436D2EFAE9,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Regeneration (Doctor Who)_9CDDE6436D2EFAE9,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Time War (Doctor Who)_9CDDE6436D2EFAE9,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 2)_E243B48EBEE5B1BA,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 6)_702FA210A4352E0,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of awards and nominations received by Game of Thrones_1203BE62D23E3E3B,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of awards and nominations received by Game of Thrones_A20F54CDC7FB0C77,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Blackwater (Game of Thrones)_ED45E923075B1DC8,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 7)_2E8DB1F3764EC210,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,True Blood_D431445D1A209132,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (2014 video game)_882B19E6B39BAEB3,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 7)_86EA726ED2FDAC1D,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Ian McShane_4695A760F6AF2FEC,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Beyond the Wall (Game of Thrones)_4624F423CC2A5C3A,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 3)_D4F7A7ED8FDD7E43,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones_391A9550D940D391,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Music of Game of Thrones_66502114F2257B8,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Kingdom of Italy_DC4E88F256AB0755,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Union of South Africa_DC4E88F256AB0755,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 7)_FEB562BD7E3DB10D,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Abolition of monarchy_6B05CE0E9D11B4C6,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 5)_F09FA36336FE9FA9,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Daenerys Targaryen_D79D32CC398CD148,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Ramin Djawadi_4A34B06FE115B560,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Blackwater (Game of Thrones)_9770C7426DB185DE,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Jonathan Pryce_E83F66E45DA3231E,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (2014 video game)_D32C0EDF32865BC1,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 7)_B0CF2841D52364AF,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 7)_F4072571219A340D,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Qing dynasty_9182B4FE218FA8CA,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,The Gift (Game of Thrones)_C93651C5E26E34E4,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Shakespeare in performance_BC23DA1AE90BC951,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 1)_BF30EDF1DEDE410C,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Aidan Gillen_B7321EED27D50EC8,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Sir Toby Belch_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Manchukuo_6B05CE0E9D11B4C6,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,British Raj_6B05CE0E9D11B4C6,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,German Empire_6B05CE0E9D11B4C6,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Ottoman Empire_6B05CE0E9D11B4C6,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of Game of Thrones episodes_AC1305568C58806C,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,A Game of Thrones_E3D1AE173CC3D282,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones_E3D1AE173CC3D282,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of Game of Thrones episodes_24DF338299A2529B,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Viserys Targaryen_D733238679293AFD,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of Game of Thrones episodes_940E5DE0C90AABAC,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Russian Empire_943C0FE415B293A3,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Robert Baratheon_4BD535C978AE3CD,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Knights Who Say Ni_56273321E63812D1,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of Game of Thrones episodes_905A64126120CC7F,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of Game of Thrones episodes_C17AA9FA643F5A85,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Miracle (2004 film)_F940E343EC855C4E,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Twelfth Night_C732ECD83FAB2242,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Time War (Doctor Who)_79662654D0886445,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Tyrion Lannister_BA30C1D9CF3946CF,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Ned Stark_478A2603F8A013E9,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,The Taming of the Shrew_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,A Song of Ice and Fire_B3A587053885E164,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,The Merchant of Venice_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Hamlet_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Macbeth_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Malvolio_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Othello_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,The Theatre_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Globe Theatre_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,King Lear_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Sonnet 116_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,William Shakespeare_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Antony and Cleopatra_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,English Renaissance theatre_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Measure for Measure_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Romeo and Juliet_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,She's the Man_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Shakespeare's Globe_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Shakespeare's plays_260886BBE355CC31,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,As You Like It_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Much Ado About Nothing_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,List of awards and nominations received by Game of Thrones_E9208937077AE513,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,A Midsummer Night's Dream_28A0F3D86356FF5,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Geoffrey Chaucer_E096063FC720B19E,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Monty Python and the Holy Grail_8C7D9BB9F62BE7D1,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,The Winds of Winter_ED45E923075B1DC8,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Tales of Dunk and Egg_D199EB476799A280,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Game of Thrones (season 5)_29B8BBCA94B4CED2,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
who plays sir gregor in the game of thrones,Renly Baratheon_3C24479613EEB928,Gregor Clegane_4C0EA27CAEE537D2,Hafþór Júlíus Björnsson
