query,top tables,target table,target answer
when does scorpion season 4 episode 13 air,To Sirloin with Love_D04BBF2B1E470086,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,On My Way (Glee)_1FB661A201BD1CC4,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Homer Alone_61C5C53FEE4187A4,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Quagmire's Mom_B9C07BA035480D66,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,8 Out of 10 Cats Does Countdown_CE1C18D73F09F804,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Jersey Shore (TV series)_AB4CB0F6198AFF66,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Criminal Minds (season 13)_ACFEFB537EAF1F68,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Criminal Minds (season 13)_E3CBB34691776C2A,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of The Smurfs characters_6D67062C6B05D23C,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Kim's Convenience (TV series)_5B866C99B37262BA,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,8 Out of 10 Cats Does Countdown_E326CDEE9EF98360,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,American Idol (season 1)_140014ADB9717D33,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,8 Out of 10 Cats Does Countdown_FAF938ADF40B9B7F,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Kung Fu Panda: Legends of Awesomeness_395B5DC6715E0E5A,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,8 Out of 10 Cats Does Countdown_10171EA13DBE95CF,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Adam Ruins Everything_175B145BCD9DF828,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Full Throttle Saloon_1734634C57897C85,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Geordie Shore (series 12)_A770CE4F6B48E726,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Ariana Grande_C5349DBBC4181D53,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Jake Bugg_9D40859546FC0F28,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Ex on the Beach (series 8)_7A88A4EF94FC3EEC,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,America's Got Talent (season 13)_C516141D5DADA82D,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Family Guy (season 16)_1C91EBFBF0B3A487,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,America's Got Talent (season 9)_C7C13E61BC7ABF5B,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Final Grades_D28D6476944CC7BA,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Mayim Bialik_6E45C3AB9D2164E,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Following (season 3)_88D384AE5B9F1F90,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Modern Family (season 4)_A14CB98EBEA5878C,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Hell's Kitchen (U.S. season 17)_3836AD0F4DE7E1D8,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Hell's Kitchen (U.S. season 14)_9D5CF869888ED955,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,America's Got Talent (season 8)_66E4647F44F0DAB5,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of Gossip Girl episodes_BD01E6476DEB71CB,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,A Sharp Intake of Breath_AA7853B779033C55,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of Phineas and Ferb songs_64811D25E6B5520F,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Grey's Anatomy (season 6)_8B79CA56B9FFAD0,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of Phineas and Ferb songs_79E4D1631615E775,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Bud Roberts_A49C41BE87BEF391,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Mattress (Glee)_AC4F93D2211ECA5B,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,So You Think You Can Dance (U.S. season 14)_219A40275D11763F,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Geordie Shore (series 15)_D925FB2D4631BEB1,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of Ghost Whisperer episodes_32551571D6887C77,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Ex on the Beach (series 8)_63696954C031BDC,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Family Guy (season 16)_C61AFCC480B71A47,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of Grey's Anatomy episodes_D3F2A1C98C228411,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Lion and the Rose_85B26A86F4CF7FE6,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Torrey DeVitto_DBFCE62F84DB33F4,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Stark Raving Dad_B2DA0F17A1D20DD6,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Silly Love Songs (Glee)_26B46DC451847DFF,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Modern Family (season 4)_DC1A960945CF7FBE,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of Steven Universe episodes_F0299D773D2BE649,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Whale Whores_35A8419037D2CCE5,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,CSI: Crime Scene Investigation_4381C8C786D4C511,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Say Yes to the Dress: Atlanta_D4CA466A0B008FA6,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Eight Is Enough_AF8058274840C825,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,8 Out of 10 Cats Does Countdown_E9891C1034243479,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Founder's Day (The Vampire Diaries)_B070E88681EE84E,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Recombination Hypothesis_5CB6D387AE0ECB68,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Pilot (Supernatural)_E56A61E6D25A3582,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Hell's Kitchen (U.S. season 17)_992FE83BD0101141,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Island with Bear Grylls_6E2FBF39B2AF6840,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Bachelor Winter Games_2FE9B03DBD748651,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Simpsons Guy_3F53BCA8577DA3F4,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,"Ricky Ricardo, Jr._632AFE0A5E3A1287",List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Junior Mint_CA63518D0CDC754C,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Donnie Loves Jenny_AA5DFA146584A0A5,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Wanted (2016 Australian TV series)_2BC11E70F51ABEC1,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Dunder Mifflin Infinity_F38BD77A57338644,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Daybreak (Battlestar Galactica)_DCC2969760AA2AC2,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of Dance Moms episodes_BEA2AC6B4577779B,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Modern Family (season 9)_7B2D1C93E295F8CB,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Ron and Tammys_9AC025C8A5F1737,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Fort Night_8F69FA3F35CF76DF,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Living Biblically_461BB4E001B79F40,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Supernatural (season 13)_E09489DC673E4737,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,America's Got Talent (season 12)_195028CFA8FEC5EF,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,America's Got Talent (season 12)_93B6E003331286C7,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Winter Madness_58D0CF9A15159660,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Criminal Minds (season 13)_BDD6F12A50FD603C,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Suddenly Human_A4E2259450C2E622,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Too Young (Adventure Time)_EFBC70945C4552FC,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Pilot (Everybody Loves Raymond)_505FA0F46F8F49BA,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of The Only Way Is Essex episodes_6888FAE55D3344B,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Box Cutter (Breaking Bad)_938269DE3C3D65FC,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Who Shot Mr. Burns?_5EE5447FE24C3AA8,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,American Idol (season 8)_9727492927D03B1B,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Killer Within_7E5FF1F5A9CD213E,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Turkey in a Can_A80CF42D79082498,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of South Park episodes_CB7440F76C6DDD70,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Leela's Homeworld_1613C71F21D33C5B,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Flash (season 4)_47BC0E1B23A1FB8B,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Shaun Micallef's Mad as Hell_344A4F1613B5BFC1,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,BuzzFeed Unsolved_353B8ADF3C13A059,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,NCIS: Los Angeles (season 9)_9A3E4A99362EE89B,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,A Place to Call Home (season 4)_C347F593FAEB6568,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Project Runway (season 16)_4842AC402AEF439D,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,My Little Pony: Friendship Is Magic_9533A8CDFAC35820,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Dancing with the Stars (U.S. season 19)_3618CD4F95EE116,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Patriot Games (Family Guy)_558BA09B1B94A26C,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Stan Lee_909BDE343E988859,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Sympathy for the De Vil_A548AF0D2B2878E0,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Voice (U.S. season 13)_BEAB6073BED26FCD,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Saturday Night Live (season 43)_1E6E8D46C0A0DF93,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Feist (singer)_CF1A74AF30E02342,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Break Up (Glee)_E67D740CA4F894FD,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Dancing with the Stars (U.S. season 25)_F42F2AE5F86C00C1,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Following (season 1)_9957CC828CAC5F5E,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Running Wild with Bear Grylls_C75AD7CB1BEAC4E0,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Celebs Go Dating (series 3)_7D42CBC1C90CD8FC,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,China Syndrome (The King of Queens)_8658226E9AA19B53,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Late Late Show (season 48)_30C3E1B2AC780E75,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,American Idol (season 1)_D7FE5E64171732C4,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,American Ninja Warrior (season 9)_B082880CE9BF73FC,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Bad News (How I Met Your Mother)_C421F23F6AC48D02,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Tamar & Vince_72E0E37CA27980CC,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,American Ninja Warrior (season 9)_E29020767CBCFC63,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Fat Guy Strangler_A17E12E9DB3274A4,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Bad News (How I Met Your Mother)_5C0C625314175581,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of The Only Way Is Essex episodes_8C7100EE719200EC,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Transformers: Rescue Bots_9862585F45D8505F,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Val Lehman_D9336A4D6FD1BFF8,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of The Only Way Is Essex episodes_8763E0DDCBA7874,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Friends (season 10)_4BDCDFA0CED10216,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Better Call Saul (Breaking Bad)_E6DE5C1F7A5F0066,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Scandal (season 6)_407E4FEFCF7739E9,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Fifty-One_80A101D040DD8F27,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,A Fair to Remember (Modern Family)_D49E1CFBD729C078,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,America's Got Talent (season 11)_42EA493C8E8C2FAE,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Funhouse (The Sopranos)_E026116F81A086FD,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,America's Got Talent (season 10)_71F82B6239F89A83,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of Scorpion episodes_82AD9124D59FDD74,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Modern Family (season 9)_D51C334E79928119,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of Deadliest Catch episodes_5312900A313671CF,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Roxann Dawson_80B7D48E696805E6,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,True Blood (season 7)_4D8ACD4E055A1DB6,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Better Call Saul_4F38296EE09CA0A9,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,American Idol (season 8)_149EC1B6FF3CEFC2,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,List of Top Gear episodes_77AC05390082DDF4,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,The Monsters Are Due on Maple Street_80CE110E40358EC2,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Rocky Road (Once Upon a Time)_344E09EE75BB4F57,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Blue Heelers_BE43781C4AB58F02,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
when does scorpion season 4 episode 13 air,Dancing with the Stars (U.S. season 26)_425AC1C685DDE646,List of Scorpion episodes_9856FAE1EE6ABF4C,"January 15, 2018"
