query,top tables,target table,target answer
when did michigan last win the final four,Maia Shibutani_9B68AFFFBA86EC90,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Turn the Beat Around_61194B2FB19CAC6E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Walk-off home run_17FE6437565ECCDE,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,2018 STP 500_437017D0F4BA6513,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of The Next Step episodes_EE94E79E08CC40D3,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of people who have lit the Olympic cauldron_DDEAAAE6BDB3DCFB,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Walk-off home run_A1C784EA36999F81,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Pink Floyd discography_EFE9C3097E9496B8,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Marguerita Time_B0A4E33F489FC52,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Pink Floyd discography_8B76555EDF4B145E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Greg Biffle_7F51F85659C67406,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Michigan State Spartans men's basketball_4836F6392F8D373D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,When You Walk in the Room_389CE586367DD1C1,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Pink Floyd discography_5C47EAF7FFB7F73D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,2018 Daytona 500_69439458F99F139F,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Comfortably Numb_8F1B55E1AE788CAD,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Pink Floyd – The Wall_9FB35DDD27ED8EFF,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Michigan State Spartans men's basketball_A2B7DCA6F7AE34DD,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Is There Anybody Out There?_C41A69916C37F62D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Another Brick in the Wall_8F1B55E1AE788CAD,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,The Dance (song)_4DE0D0F251E5AC1E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Born to Be Wild_C0624F1A1009A2AB,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Aric Almirola_5A4B76100DF512D5,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,All-Ireland Senior Hurling Championship_E36F5204CCA8A9AD,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Criminal Minds (season 13)_3BA1FF7F2F309E5E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Nathan Chen_ABED8DF48C4DDA7B,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,The Voice (U.S. season 2)_C08F35DE60D85503,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Brad Keselowski_7DF201691A4A16A8,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Last of the Summer Wine (series 21)_256C03C7F6ADDC3E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,The X Factor (UK series 6)_D486FC3B77347000,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Dami Im_2C6821EB30EE6D22,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,The Wright Stuff_AB7E1ED428B6BB99,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Scottish Cup finals_6D2A4BD793A98F98,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of winless seasons_D5D9824F152BAA2F,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Survivor: Heroes v. Healers v. Hustlers_DBBC33A134C2937D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,When I Fall in Love_5B6475D040736004,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Ink Master (season 10)_AB7A63A3229E7272,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,NXT Women's Championship_8149B84AA9DBE4B2,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,1963 NCAA University Division Basketball Tournament_BB9B0EBBB63E2C61,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Dami Im_3E06D8BFA542110E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Kevin Harvick_DFB3AF2310784584,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of winless seasons_48006C39CD31FCB9,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,2017 Daytona 500_DFB3AF2310784584,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,2018 Daytona 500_DFB3AF2310784584,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Thai alphabet_F042AA42BB2A2C3F,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Duke Blue Devils men's basketball_8189BD1C2D1E50E8,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of The Tudors characters_67B16AECD22224C3,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,The Four: Battle for Stardom_86A2EB65702F25F7,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of The Thundermans episodes_8A92F379DAF3BC5A,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Money in the Bank ladder match_9A04F142061E639D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,UK national selection for the Eurovision Song Contest_573ADE2BE4AC06E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Criminal Minds (season 13)_44C8D503F1F74362,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Ireland in the Eurovision Song Contest_656CA554643D735A,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,1989 NCAA Division I Men's Basketball Tournament_2DE8953723A023B2,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of The Last of Us characters_9DE317E6EEB2B420,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Only Fools and Horses episodes_606A074C209DE69E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Jersey Boys_E9910F2369F51A64,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,The Young and the Restless_4D93C2E37B97AC5D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Carolina–Duke rivalry_AF9BBD5749BAB701,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,1979 Daytona 500_F07D89FE5A783D1D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,The Four: Battle For Stardom_2C7E19F9F7889DF2,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Michigan Wolverines men's basketball_A55730162C02169,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Canada at the 2018 Commonwealth Games_9EAAA9FA9F58D928,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,English football clubs in international competitions_3932DE6BD6C0A65C,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Wake Me Up Before You Go-Go_5B14D385A0A1C820,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Duke Blue Devils men's basketball_AF9BBD5749BAB701,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Arizona Wildcats men's basketball_590E3EAFCC10DCBF,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of The Next Step episodes_2F50993ED45A23E0,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Villanova Wildcats men's basketball_C8DE5DBF58EB18EF,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Itazura na Kiss episodes_49B09F54D1C0C4,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,American game show winnings records_392D61A6BE5E593D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Total Drama Island_7502144965686ABC,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,He Didn't Have to Be_3C21E7C9DB05CB28,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,South Africa at the 2018 Commonwealth Games_ED2EDCF22136ABF9,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,1979 NCAA Division I Basketball Tournament_2A4A127E053C1BD7,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of The Next Step episodes_564208E7BE374CC4,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,(Last Night) I Didn't Get to Sleep at All_62EE09D7EF70CCAD,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,2015–16 Duke Blue Devils men's basketball team_FC1BA18BA5309A20,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Harry Gant_80D836684A6BDA57,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of One Day International cricket records_46A53DF14CA55E17,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of One Day International cricket records_6D93435B21578CF4,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of One Day International cricket records_880F510ABEC5221,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of One Day International cricket records_E2BDD8937765E246,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,World number 1 ranked male tennis players_4CE73923783AAF2B,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Young & Hungry episodes_B8073BC6BBC12CD6,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Lucky for Life_E2CAD9B97DD65374,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Captain Mainwaring_1E66FDCB46A4A47D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Canada at the 2018 Commonwealth Games_2F0878328986689E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Magnificent Mile_4671CBE7257626CE,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,I Know What You Did Last Summer (song)_675329B9B031EC5C,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Dad's Army_C710794EA0E91F9C,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Michigan State Spartans men's basketball_DE5F65A3FE531007,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,When a Man Falls in Love_90848D23A6A14BB4,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Dad's Army characters_1E66FDCB46A4A47D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,I Know What You Did Last Summer (song)_96C8D7CD5513A0C0,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Total Drama Island_F286CD139F9A60B9,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Take That_7721675AF90CA9CC,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Billboard Hot 100 chart achievements and milestones_4C80F36FF31C1F9,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Dad's Army (2016 film)_C710794EA0E91F9C,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of spaceflight-related accidents and incidents_DD3BFF2EACC6A35E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Michigan Wolverines men's basketball_7E3CCF81AAA42B58,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of The Proud Family episodes_723C3E93A16E27F5,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of French monarchs_6886187C3407C901,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Freedom! '90_ED82C48AB4B8C379,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Down a Dark Hall_65A31FA98D36970B,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Treat You Better_B4F08CC8FE923ACD,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Kevin Harvick_B9097E1C2A61A6FE,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,William Byron (racing driver)_B60C0F52458E1052,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Mr. Bojangles (song)_ED82C48AB4B8C379,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Angels (Robbie Williams song)_ED82C48AB4B8C379,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Twenty20 International records_11478633E7F0914D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Twenty20 International records_B20F9FDEAAF3786A,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Twenty20 International records_CDB8EEDDE0E1BB6F,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Joey Logano_F8898799F43DB58D,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Hell's Kitchen (U.S. season 17)_1502A59FCBA812DF,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Louisville Cardinals men's basketball_C58C72B3B0B38E16,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,When I Fall in Love_C659BA0D8E4D0F15,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Floyd Mayweather Jr._B397F5126343F403,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Arizona Wildcats men's basketball_B820512CBE76D71E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Tony Stewart_9CEA3A894734D876,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Miami Hurricanes football_92F6D00DBA382755,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,"United States presidential election, 2020_EFBB833E6B7C7565",Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,"United States presidential election, 2020_9E51515871E4B36F",Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Barney Miller_5E51A202EF6F017,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,When I Get Where I'm Going_8CE8D1F88ED97D06,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Walk-off home run_FC9F3741342AC63C,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Yuzuru Hanyu_1B957FE55566C572,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of current champions in WWE_DA2075DAC09E7DEC,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,When My Blue Moon Turns to Gold Again_23EEC1F5475B9D5A,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,I Know What You Did Last Summer_4EB4A18ABD28E4E2,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,The Dumping Ground (series 5)_465264B115D5628,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Adam Ruins Everything_175B145BCD9DF828,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Four last things_20687EBA846F7255,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Perfect season_9DB6D286D1AEEFD1,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Michigan Wolverines men's basketball_70AFC7149151F4BF,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Dale Earnhardt Jr._6FC9736C6F7E71A7,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Richmond Football Club_B0E39FD8A9DD4321,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,New Zealand at the 2018 Commonwealth Games_FF8E3D918227EC53,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Careless Whisper_5F7F20CBB37D9014,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Big East Conference (1979–2013)_3EE83B583D28A9CC,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Criminal Minds (season 13)_BDD6F12A50FD603C,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of The Next Step episodes_3C3C165C640973FE,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,"You're the First, the Last, My Everything_BE1B04C46CE1E66A",Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,"United States presidential election, 1848_A5B402408E13BAA2",Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Canada at the 2018 Commonwealth Games_5B65F61419464789,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,France at the FIFA World Cup_964ECCF4AF42AF10,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of 1997 box office number-one films in the United States_14B9669658819209,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of prisoners with whole-life orders_2AF783B6BB536C22,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,When Two Worlds Collide_C75B2F95E1750B6F,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,B.J. Penn_D3DDCAFD0A47E4B5,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Michigan State Spartans men's basketball_3DFCF843D6234ACB,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Daniel Handler_C638ECA5DB10D517,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,SEAL Team (TV series)_FB0AB0E87D0247BC,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Daytona 500_F7E34CB34873B1EA,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Kansas State Wildcats men's basketball_9053F0330ED66B1A,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,I Know What You Did Last Summer (song)_682EEB9A686F8D1,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Big Little Lies (TV series)_29D8909BDF54B636,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Finding Carter episodes_216F5879445A158A,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Last Chance U_A8C77136C530988A,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,I Know What You Did Last Summer_3625F1A45AFFEE2C,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Chesapeake Shores_16CF941CCD8495A5,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Overlord episodes_F8646C38CEC46945,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,I Still Know What You Did Last Summer_E9EDEC1544754AB1,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,My Little Girl (Tim McGraw song)_218375980DFE8F99,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of WWE Champions_4F98601D3796375,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Friends_911931AB3CC083AB,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,2018 NCAA Division I Men's Basketball Tournament_31247BDB4EAFB4CB,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Bill Elliott_7C16351AE6CDFCBC,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of A Series of Unfortunate Events characters_D2A05D07FB88B73C,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of WWE United States Champions_5009300D357D30A9,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Suits (season 7)_C1F3E59BF9710E8,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,And did those feet in ancient time_E41A23DE4E327890,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,RTÉ Sports Person of the Year_FE12A263D509B0DF,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,The North Star (anti-slavery newspaper)_2758704C4F52D21E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,A Series of Unfortunate Events (TV series)_C638ECA5DB10D517,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,LA to Vegas_3BDFDB880542518E,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of death row inmates in the United States_F37ACEEBCD0E902A,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Suits (season 7)_CEE2300279E00A14,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,A Series of Unfortunate Events_1564368596F10138,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of The Smurfs characters_F2E2C70EA212F0EC,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,Conscientious objector_F22298D5DFC494A,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,List of Who Wants to Be a Millionaire? top prize winners_BA1D9A46FEB8369A,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
when did michigan last win the final four,The End (novel)_1564368596F10138,Michigan Wolverines men's basketball_2A99ADEE90DC76B5,1989
