query,top tables,target table,target answer
who was elected president of the united states in 1928,111th United States Congress_6042D5C2971AAEF6,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Term limits in the United States_5562E069080923E3,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Federalism in India_ECE75239F8F53646,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of Presidents of the United States by other offices held_CBAD84CFE80961AA,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Running mate_3813B3C167BADB13,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,President pro tempore of the United States Senate_B6D8A02EBBCCDED2,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Presidential Succession Act_DED719C8C4ADD90,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of Presidents of the United States by other offices held_E63C33CAC989E7C4,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,111th United States Congress_F7B973EB7A920362,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Majority Leader of the New York State Senate_E2B5B9C5065DAAB9,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,President pro tempore of the United States Senate_1E38A0D55C02773D,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"Mayor of Jersey City, New Jersey_781935B918D4C3CB","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Timeline of Roman history_28140520C5025D3D,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of heads of state of Mexico_8353DDA392E6344D,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of heads of state of Mexico_2E119795E198B8A7,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Bharat Ratna_82ECC81DFB32176C,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Papal appointment_10747DBE7B8F0982,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Panfilo Lacson_17389F4D3E0EF99B,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of Presidents of the United States by other offices held_6EE0EA02DE173835,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Mexican Revolution_3CCB3F8D837D4D78,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of Presidents of Pakistan_85A09E10692A1485,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1896_AAFA262A68AB37CA","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1796_F207BFB27AB96DB5","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of presidents of the Junior Chamber International_687CA831B011622A,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 2012_8C2D0C009B477773","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1800_ECB57DF794886F82","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 2012_DC6691F600D6AE87","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,United States presidential line of succession_DA0706612466EAA5,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1920_1AF479932D922940","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1800_40B96529C49E25F6","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1920_DAB8B1FE04E7CA7F","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Panfilo Lacson_92EFDA5F9B206323,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1936_C7977F05766D4700","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 2008_6FCBA49F3FF063FE","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Papal appointment_24EFB845DB7FFC73,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,James Buchanan_29158B038641CEA1,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1876_3242568E2A83EB8F","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 2000_A901D4F1A240B362","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 2000_27EB7BAA29504C96","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1876_73E451AF3CAFE635","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Women's suffrage_F870001642D5AB33,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Texas Southern University_216022234C0AFB19,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1952_482EDD22FFC4EE34","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of forms of government_62678582088C2D2C,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1952_368F56724A4F0C39","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1828_6502DAE0EF60D9DF","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1940_BC35108FB2805A6E","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Majority Leader of the New York State Senate_803850E9A576C5F7,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Public holidays in Puerto Rico_4CFCCCF19AFD9069,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1848_A5B402408E13BAA2","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1992_8EC423767C773632","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of United States immigration laws_10BB8CACB95C5A66,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Government_76CC089718CAFA2E,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1892_4F682F5813AC43BD","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1892_2EFD6C6374E2713B","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Honorary citizenship of the United States_CAFB4EF6958CE100,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Papal appointment_D619507362DBB4FA,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Who Do You Think You Are? (UK TV series)_F26884AB2EDD75F0,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1948_2EB5E8B14DACAC60","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Dwight D. Eisenhower_F69344BE04F2A110,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,President of India_189962996110D639,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of Presidents of the United States by other offices held_A2C3DD7EA40373AB,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Speaker of the House of Representatives of the Philippines_75C95CFB319B7787,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Papal appointment_F8520515D3E02BD2,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1924_DC19D5BAC206641","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1920_7A5523925D5B38DD","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 2016_2932E70FD4EA97D5","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Texas Hill Country_2EBC4704A81FDDA1,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Speaker of the United States House of Representatives_D8B85DA0A03D27FC,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,William Howard Taft_9FD57F1472909282,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Boston Police Strike_DC19D5BAC206641,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Ronald Reagan_827636F07536A875,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of Roman emperors_D35E28E9950CBDC5,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,James Buchanan_E1C129F2547DB402,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,I do not choose to run_61E6AEACD11DBFC6,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United Kingdom general election, 2015_E201370C013570B2","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Commanders of World War II_2A587803CD7E9860,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Papal appointment_FA19BAFE5C52D935,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Ceremonial first pitch_6835EE007D870F01,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 2016_AC0A7B4A2A4FCC3","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Timeline of Roman history_C0091E14F07CD357,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Texas Southern University_AF529930C093A286,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,1st United States Congress_A23CB8C173AD85D6,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Designated Survivor (season 2)_DA1F973785B92B0D,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Acting President of the Quorum of the Twelve Apostles_6350850FAD3ECF94,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States House of Representatives elections, 2018_84C2F45095C202B","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,World Bank_73B4085911FD63A6,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,United States military seniority_C3BF43EEF73A9B27,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of youngest birth mothers_EC27AC0BCA0DD8DF,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1860_376D5274FBC192D3","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of heads of state of Mexico_4CCE5E2C3970DBB7,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Franklin D. Roosevelt_E05EC70B2CEA830A,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1860_CDB1667139F8381B","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Territorial evolution of the United States_50AD55527F3C22F3,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of international trips made by the President of the United States_66106A3A408E998E,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of Presidents of the United States by military service_DF67AFB44753D75,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1912_262B31FB0CCAB75D","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Papal appointment_1555FA4D2F2CF23C,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Gerald Ford_792040E5FA0D8332,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,2018 NFL season_E00E74B0560EB086,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Suffrage in Australia_3FACCD623E8C3955,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Panfilo Lacson_6AFB060C740DD748,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1824_8F47CD57FFE0128","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,White House Correspondents' Association_1212CF54C4B68B7D,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of snipers_DDFF4E636891FD34,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1824_656407B34D422AA3","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,2017 NFL season_276C660E7AAD134F,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1824_69052A4CB590B669","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,President of the Quorum of the Twelve Apostles (LDS Church)_D3EC92671FA2D68B,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of Presidents of the United States who died in office_8D68046B472B6C4,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,King of Rome_15DFB2F2664BB95,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Hoover Dam_3B2E91BBA0C3A60,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Madam Secretary (season 4)_D4572B5D5D5E83FD,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of historical period drama films and series set in Near Eastern and Western civilization_A91C9F268016FCB2,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Quantico (season 2)_2D9A910FDAF74F69,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Territorial evolution of the United States_9CECE705F55BF301,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,President's rule_4B5CD351C539F334,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,United States HRes. 269 on Antonio Meucci_C584EA0F93BDBA34,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"French presidential election, 2017_DA8D25491D664497","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Scandal (season 7)_50001D20347025DF,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Timeline of Roman history_8B6102EAB3C8D071,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Saturday Night Live cast members_3DCCEEF76532C642,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of colonial governors of New Jersey_3A0BE8CEDF3D7159,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of the oldest buildings in the United States_F31F7A43BA81ECC1,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,William McKinley_5F866C725420D787,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Bonus Army_3506B031D3FAFE3F,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Herbert Hoover_1C84CB941AE2A1EF,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Politics of Houston_B876FCB1AD5F7375,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Papal appointment_FF7AFB680B74E702,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United States presidential election, 1928_D97A98842CAFA705","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Hooverville_D97A98842CAFA705,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,History of penicillin_F3E364684C8F2C89,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Territorial evolution of the United States_FB015F8D7CCE6CA6,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"Brazilian general election, 2002_5B5ACF0DACB13C6F","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of members of the United Nations Security Council_65A4C462D8DB8E81,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of members of the United Nations Security Council_9E62F4A88190D320,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Nonviolent resistance_5700F2F45AD8C8C3,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Territorial evolution of the United States_791363EC6FA6417F,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Lyndon B. Johnson_F9F1E1F1153CA50E,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Speaker of the United States House of Representatives_1FCF1947741F1D58,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of Batman Family adversaries_44DA91782F0D9D3C,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of former sovereign states_CB30CA396B38F521,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of last survivors of historical events_4CCFA32C2C62185F,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of iZombie episodes_802589B5A73238BB,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Public holidays in the United States_192B0636ABF8317E,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,William Howard Taft_904D84F4F20FF32E,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of recessions in the United States_E54C25947DBE74A2,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of counties in Georgia (U.S. state)_B2CE5221039FA1B7,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of people who have lit the Olympic cauldron_DDEAAAE6BDB3DCFB,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of top-selling candy brands_4AF5525D9B91341,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Federalism in India_F322D017CA6EDCBE,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Ronald Reagan_1AB3F9737C486EC7,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Dwight D. Eisenhower_DB1444063D1AC138,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Scandal (season 7)_B3ED453C4517AA3D,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of popes_4ED962CE7B00796D,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"United Kingdom general election, 2017_A2FB2CF33A2625E5","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Who Do You Think You Are? (UK TV series)_89A98262D0B8F7CF,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of Nobel Peace Prize laureates_427FF0022FB77CD,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Religious affiliations of Presidents of the United States_4F39EFBBB9031F33,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Elections in the United States_628F9379DE52C81E,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,"Armenian presidential election, 2018_862B30F329078964","United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of tie-breaking votes cast by vice presidents of the United States_743578F1A936D537,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Age of candidacy_2C4885BA50370084,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,List of tie-breaking votes cast by vice presidents of the United States_9A5C913BE98D6CB3,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Father of the Nation_56E30BF3B6A84AEA,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Saturday Night Live cast members_48C3CEADA0101658,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Commanders of World War II_30C3AEE596503FB8,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Weimar Republic_9D2CB19E88E0A60F,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,Vice President of the United States_48572535A22EAAE0,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
who was elected president of the united states in 1928,115th United States Congress_16240B15989FEC5C,"United States presidential election, 1928_C49632A5BD02D0F",Herbert Hoover
