query,top tables,target table,target answer
who wrote rock me gently rock me slowly,While My Guitar Gently Weeps_3AF4EF8A89E84BF3,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Find Out Who Your Friends Are_F8EE71538FFAF078,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,"Lean wit It, Rock wit It_BD3F8FE301F391B9",Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Austin Powers in Goldmember_B1ED03B6B407E07A,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,This Guy's in Love with You_ADC2134F874120DF,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Hungry Eyes_636E7AFFAD8974E4,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,God Gave Rock and Roll to You_EDD1898288DBFB03,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,AC/DC_2B3CC713944A4BBB,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,If I Were a Carpenter (song)_ADC2134F874120DF,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Rock and Roll All Nite_E407B0124D6DD5D8,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Back in Black (song)_33C33992B2FC8EB8,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Highway to Hell (song)_33C33992B2FC8EB8,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Then He Kissed Me_EDD1898288DBFB03,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I Was Made for Lovin' You_47D517BED755EE29,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Beth (song)_E407B0124D6DD5D8,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,It's a Long Way to the Top (If You Wanna Rock 'n' Roll)_33C33992B2FC8EB8,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Fernando (song)_A86B8A71CF635D53,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Call Me the Breeze_721A0B1110857463,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,You Shook Me All Night Long_E9BF2A2651B08478,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I Was Made for Lovin' You_A7A44EB9A1420F28,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song_79309998B9771270,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I'd Love to Change the World_AF4B196E4E788997,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Feel Like Makin' Love (Bad Company song)_5DBB7A1F7D8B5C8B,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,We Will Rock You_90F27A2DBEA4EB0A,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Who's That Man_8C77C12C1E01F68C,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,The Who_F7A2B276A3A5467A,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Who Wants to Live Forever_67438915AC8E4890,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Then He Kissed Me_C21039DB6685F3E2,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,You Rock My World_DAB2F299817F8330,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I Can See for Miles_7317944283114D3,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Out Last Night_6B177A79C84A5401,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,You and Tequila_46B11FD0650F074,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Anything but Mine_F806F506CD0F06C0,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Lift Me Up (Five Finger Death Punch song)_D24990EE3E863744,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Camp Rock 2: The Final Jam_135E963FEA21FCFA,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Everybody Wants to Go to Heaven_46B11FD0650F074,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Stand by Me (song)_219170D53E81D7C8,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,"Hey, Good Lookin' (song)_46B11FD0650F074",Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Old Time Rock and Roll_901D93041DA07960,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Stand by Me (Ben E. King song)_9816EF754E0A0BA4,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Picture (song)_BDB32D9D04A14185,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,When the Sun Goes Down (Kenny Chesney song)_46B11FD0650F074,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Find Out Who Your Friends Are_C685D50071C62721,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,While My Guitar Gently Weeps_55DE263CFF9D2D02,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Save It for a Rainy Day (Kenny Chesney song)_6B177A79C84A5401,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I Love Rock 'n' Roll_D6C88A452E6FAA9D,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Why Does It Always Rain on Me?_B63EB0F3F08B7B4A,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Stand by Me (song)_F03095795F2B5738,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Stand by Me (Ben E. King song)_666131F05EE83E56,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Everything's Gonna Be Alright (David Lee Murphy and Kenny Chesney song)_417CCE1695CFCA6D,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Party at the Palace_66E96E5A04F75030,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Send Me on My Way_7AFDD922C7BEE8BC,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Rock with You_99FA6ABBB5AC166,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,ABBA_5510A8502DED0C13,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Bonnie Tyler_38591E424160FC02,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Lucie Jones_38591E424160FC02,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Don't Stop Me Now_B2462A03928C9141,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,(You Make Me Feel Like) A Natural Woman_8F39119924E49F30,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Me and Bobby McGee_551CAFC5E5A312B7,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,United Kingdom in the Eurovision Song Contest 2015_F74C87345722D335,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,All Kinds of Everything_B71F2B86482E1DA1,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,United Kingdom in the Eurovision Song Contest_C00F276C646D75A3,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Crocodile Rock_695E0B033EFD4959,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Fame (David Bowie song)_712A677BA3AA4C0C,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,United Kingdom in the Eurovision Song Contest 2018_C00F276C646D75A3,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,List of Eurovision Song Contest winners_52D657903B9808B6,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,UK national selection for the Eurovision Song Contest_A8E4911795DB13EA,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,United Kingdom in the Eurovision Song Contest 1974_A8E4911795DB13EA,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,United Kingdom in the Eurovision Song Contest 2017_A8E4911795DB13EA,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,This Is Me (Demi Lovato song)_3270684B84F55415,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I Love Rock 'n' Roll_843AC895536BA20D,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Until You Come Back to Me (That's What I'm Gonna Do)_C95BE6191F65A348,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Jealous Guy_E18D55B875275D6E,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,You'll Accomp'ny Me_96AB6FEFDAFDB821,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Stan (song)_EAC77B209D0949EC,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Back in Black_69A86A6F8A995165,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Rolling in the Deep_8F39119924E49F30,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Stay with Me (Faces song)_73AC1D5DCF3A0F9C,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,The Man Who Sold the World_84633FA201E48058,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I Say a Little Prayer_8F39119924E49F30,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Tell Me You Love Me (album)_C2CBA6E011FB2D8B,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Picture (song)_E29BE41C1A2A7CFA,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Whatever Gets You thru the Night_E18D55B875275D6E,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Follow You (Bring Me the Horizon song)_342CC1A3F4FED696,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Who's Gonna Fill Their Shoes (song)_8D0825B4CDBD0739,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Imagine (John Lennon song)_E18D55B875275D6E,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Something He Can Feel_ACD59527F0E67129,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Aretha Franklin_C95BE6191F65A348,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Hit Me with Your Rhythm Stick_2880CD4EDD51ADA8,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Turn the Page (Bob Seger song)_96AB6FEFDAFDB821,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Try a Little Tenderness_C95BE6191F65A348,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Spanish Harlem (song)_C95BE6191F65A348,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,You're All I Need to Get By_C95BE6191F65A348,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Don't Tell Me You Love Me_68790FC57EC5B702,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Hound Dog (song)_AE5236B759C4A132,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,We've Got Tonite_17A2810231F9469A,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Midnight Rider_1983926E01C7E3C1,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,How Do You Like Me Now?! (song)_5CBFD7AF3DDA8FB0,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,God's Problem Child_70B4D389C16918C7,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,While My Guitar Gently Weeps_5BCCAA551CBE7BC6,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Catch Me If You Can_E28867809EB9DA9A,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,While My Guitar Gently Weeps_7F2DC1296A84CEF9,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Tryin' to Live My Life Without You_C92A40F9C506CB79,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,The Highwaymen (country supergroup)_70B4D389C16918C7,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Please Please Me_D0DA3EAA939B9E91,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,My Bucket's Got a Hole in It_70B4D389C16918C7,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Crazy Little Thing Called Love_C2B586021B3FC842,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Midnight Rider_DC29EF293573C08F,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Come Together_7A3E363E63C4D295,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Crimson and Clover_8F989174CD401850,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Bohemian Rhapsody_2A2F9BCB34133BBD,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,How You Like Me Now? (The Heavy song)_A7F7BA6F3DA1DD70,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,The Heart of Rock & Roll_127F9386F3702DF8,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I Love This Bar_8C77C12C1E01F68C,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,We Are the Champions_2A2F9BCB34133BBD,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,With a Little Help from My Friends_7A3E363E63C4D295,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Marguerita Time_B0A4E33F489FC52,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Should've Been a Cowboy_BBFDB1E79F68730B,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,"Baby, You're a Rich Man_7A3E363E63C4D295",Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,As Good as I Once Was_BBFDB1E79F68730B,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Fly Like an Eagle (song)_4B8513299F8C5CA0,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,"Once Bitten, Twice Shy_E9A9F8E078A45DCC",Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I Wanna Talk About Me_8C77C12C1E01F68C,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Another One Bites the Dust_2A2F9BCB34133BBD,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Queen (band)_2A2F9BCB34133BBD,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I Hate Myself for Loving You_67332C38EF40AFB8,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Golden Globe Award_40F1BF08885D1CB,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Come Together_118EBB313BC2E31,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Bring Me to Life_785EAADE76210A72,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,The Parting Glass_5490F9A8E04B931B,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,These Are the Days of Our Lives_2A2F9BCB34133BBD,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Dirk Gently's Holistic Detective Agency (TV series)_DD6529B18A4E0700,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,"Hey, Good Lookin' (song)_DC29EF293573C08F",Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Love of My Life (Queen song)_B2462A03928C9141,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I Was Born to Love You (song)_2A2F9BCB34133BBD,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Congratulations (Cliff Richard song)_AAC133B7C0EECA9E,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I Wanna Be Bad_FE674441B6CB51EE,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Haven't Met You Yet_D60C97B8369575DF,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Beat It_D7E592B446D00800,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Come On Over_2078F8F809AF6FA0,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Rock Around the Clock_551CAFC5E5A312B7,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Billie Jean_1BDFB9E6EBED119F,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Come Together_1BDFB9E6EBED119F,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,We Are the World_D7E592B446D00800,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,In the Closet_3D0611B76978BFB5,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Say Say Say_1BDFB9E6EBED119F,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,I'm in Love with My Car_596039F23E13A00C,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Beat It_224E9FC35E66671A,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,Somebody's Watching Me_A060E24E86FD0670,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
who wrote rock me gently rock me slowly,We Are the World_C486CB99BEE63549,Rock Me Gently (Andy Kim song)_6067C1CE417E1CF1,Andy Kim
