query,top tables,target table,target answer
who did andy murray beat in wimbledon finals,ATP World Tour Masters 1000_EB453E7FDCC33035,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,When You Walk in the Room_389CE586367DD1C1,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,You Beat Me to the Punch_CB1E9BFD3F90AE34,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Novak Djokovic_29744553393C0331,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,The Gifted (TV series)_6CFCD98584027BCA,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Andy Murray career statistics_AED523FF015EA132,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Andy Murray career statistics_16BF2CD70DFED9CB,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017 Australian Open_A9766C0C879F1E3C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017 French Open_A9766C0C879F1E3C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,List of British finalists at Grand Slam tennis tournaments_827FE1E50E6AFE31,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,List of Wimbledon singles finalists during the open era_1127839DD17C5C16,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017 US Open (tennis)_CCDAC6D153F259F2,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2015 Wimbledon Championships_95B4306976872DAB,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2016 Wimbledon Championships_AC65A183D61FE0AF,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Chicago Fire Soccer Club_1C1BCB7F18F0D3E5,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,The Man Who Shot Liberty Valance_D9DE566E7F13310C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Andy Murray career statistics_299F201ECC242C66,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Rod Laver_4F528569202FED5C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Andy Murray_9DF642E4413893BB,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2016 Miami Open_7D06FDD7EB9D142E,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Andy Murray_9163ABB96499B444,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Andy Murray career statistics_A022B7ACE7053F15,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Novak Djokovic_55D6320D7103B687,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Andy Murray career statistics_63FE78283C4EC104,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2016 US Open (tennis)_7D06FDD7EB9D142E,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017 Wimbledon Championships – Women's Singles_177CFA621A9F9C3,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,ATP World Tour Masters 1000_7EE0641F4CD4F372,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Andy Murray_86CB582235534D08,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,He Didn't Have to Be_2A3B54B80432061A,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Tennis at the 2016 Summer Olympics – Women's Singles_7D06FDD7EB9D142E,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Mahesh Bhupathi_EE61ED9BB90165C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,The Voice (U.S. season 1)_A91842E399F5F91C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,ATP World Tour Masters 1000_C7F599DBD8E176AA,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Djokovic–Federer rivalry_22566C0253B83DC,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Federer–Nadal rivalry_16B3EB080F7B0EF6,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,List of UEFA Super Cup matches_DB3917305779DA87,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Ghana national under-20 football team_32F7FC26882E8E45,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,The Gifted (TV series)_690E4B8A2595285F,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Didn't We Almost Have It All_A85DBE0A6F09EA9,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Rizzoli & Isles_7049912C1C7F4041,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,American Beauty/American Psycho_6FB49CBF3C156D3B,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Fall Out Boy_9C1E3085C5E72218,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Infinity on High_6FB49CBF3C156D3B,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Mahesh Bhupathi_2025D87847F26E95,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2018 FA Cup Final_4663B41AB69C2B04,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Thnks fr th Mmrs_9C1E3085C5E72218,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2016–17 Premier League_74C7E81ACC4F2E7A,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Roger Federer_6FE2AFCF3C49EF42,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Claws (TV series)_A86981091F66D6EB,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Ticks (song)_9B7D4B4BADAA0B67,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Roger Federer_9163ABB96499B444,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Animal Kingdom (TV series)_A86981091F66D6EB,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Rafael Nadal_18DE1EFA6F251F75,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,England national football team_264368DC34BCD46D,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,NCAA March Madness (CBS/Turner)_7D33B6A30CEAD166,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,The Alienist (TV series)_34AA6F4D7A62E77C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Part of the Union_457880BD828571B3,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Turn the Beat Around_D39DF1737C5ED897,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017–18 Liverpool F.C. season_264368DC34BCD46D,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017–18 FA Cup_D8C04468AF9B3941,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017–18 Premier League_D8C04468AF9B3941,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017 FA Cup Final_886DCB08ACE0891,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Uma Thurman (song)_4145F995C6AF3350,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Lewis Hamilton_861DC9B2F54F51BB,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Roger Federer_92FB100DE4F7A16E,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2018 EFL Cup Final_D8C04468AF9B3941,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Fall Out Boy_23433531B0AC3426,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,England women's national football team_82D69A8D77414F28,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Andy Murray career statistics_106D9A838ECD5457,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017 FA Cup Final_BE7ABDA50D208622,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017–18 West Bromwich Albion F.C. season_D8C04468AF9B3941,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Save Rock and Roll_E5380B1D25837586,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Rafael Nadal_4FB6C172621690BB,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,What We Did on Our Holiday_18CD611D6839CF2D,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017 EFL Cup Final_D6E882C5D461B95F,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Centuries (song)_23433531B0AC3426,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,From Under the Cork Tree_3F31F4A788CAD1C3,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2016–17 Chelsea F.C. season_D6E882C5D461B95F,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2016–17 Manchester United F.C. season_D6E882C5D461B95F,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2016–17 Newcastle United F.C. season_D6E882C5D461B95F,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Journey to the Centre of the Earth (album)_20CBAF2126384BA3,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2015–16 Leicester City F.C. season_9057A7451F9014EC,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Rafael Nadal_9DF642E4413893BB,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Tempted (Squeeze song)_BCD893FFED31247A,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Roger Federer_61CED085212F841C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Mania (Fall Out Boy album)_80CD25A093A1122C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Tennis_E1D129FE88B4C29C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Andy Murray career statistics_4C62475AED5BB5FE,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Pulling Mussels (from the Shell)_BC2ED24C2912B90,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,French Open_E1D129FE88B4C29C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2015–16 Premier League_2525D4AD782B15D3,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2016 FA Cup Final_2525D4AD782B15D3,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2015–16 Liverpool F.C. season_2525D4AD782B15D3,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Roger Federer_EC0D6D44F87C7D5F,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,I Don't Care (Fall Out Boy song)_3F31F4A788CAD1C3,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Waitin' on a Woman_3C21E7C9DB05CB28,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,List of Wimbledon gentlemen's singles champions_C248D4A32972C1B5,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Who's That Man_341E7DD54A53C787,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,When I Get Where I'm Going_8CE8D1F88ED97D06,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Novak Djokovic_7CFF51F46C7C6F88,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,ATP World Tour Masters 1000_7D9F90F14F73B39E,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Federer–Nadal rivalry_EA86AC19D2F7AC87,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,List of Wimbledon gentlemen's singles champions_5624451AB107600C,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Serena Williams_8AE25E58E13881AE,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,You Beat Me to the Punch_C71FDCA0DF80B0D7,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Backhand_5FA9C96BC4BC0DC9,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Ace (tennis)_170D9BBC6992FAAA,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Tour de Pharmacy_7D52169D2CF0B388,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Australian Open_1BBB5A9BED7176B8,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Davis Cup_1BBB5A9BED7176B8,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Laver Cup_5FA9C96BC4BC0DC9,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Tennis ball_5FA9C96BC4BC0DC9,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Who Are You When I'm Not Looking_DD3E3FDD7B22672,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,History of tennis_5FA9C96BC4BC0DC9,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Tennis scoring system_5FA9C96BC4BC0DC9,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Roger Federer_CA400836B6D1D8AA,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,"The Championships, Wimbledon_1BBB5A9BED7176B8",Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,"Mary, Did You Know?_D34EDE17A68138ED",Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Serve (tennis)_2F509B1962C9C7B0,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Put Your Hand in the Hand_75C6B4A1FD90E05E,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Hey! Baby_929202E1742729B1,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2010 Brisbane International_14EFE7240B5CAD99,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,What a Wonderful World_929202E1742729B1,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Could I Have This Dance_75C6B4A1FD90E05E,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,She Thinks I Still Care_929202E1742729B1,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,2017–18 Manchester City F.C. season_866DA8B5D63A5F5,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Grand Slam (tennis)_1BBB5A9BED7176B8,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,I Say a Little Prayer_929202E1742729B1,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,I Wanna Dance with Somebody (Who Loves Me)_600DAF16B0CCC6D1,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,I'm Happy Just to Dance with You_929202E1742729B1,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,US Open (tennis)_D287835ACDF97C80,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Roger Federer_93C3A7E25B23DAA5,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Richie Rich (2015 TV series)_9404D2247C83EB23,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,United Kingdom in the Eurovision Song Contest_E253E2971301AECE,Andy Murray_86CB582235534D08,Milos Raonic
who did andy murray beat in wimbledon finals,Djokovic–Federer rivalry_C1A9658516FDAAC6,Andy Murray_86CB582235534D08,Milos Raonic
