query,top tables,target table,target answer
when was the emancipation proclamation signed into law,Dred Scott v. Sandford_C3A7360663C6366B,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Abolitionism in the United States_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Lost Cause of the Confederacy_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Secession in the United States_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Uncle Tom's Cabin_C3A7360663C6366B,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Appomattox Court House_C3A7360663C6366B,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,First Battle of Bull Run_C3A7360663C6366B,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,New York City draft riots_C3A7360663C6366B,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Timeline of events leading to the American Civil War_C3A7360663C6366B,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,John Ericsson_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Missouri Compromise_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Peninsula Campaign_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Underground Railroad_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Ohio in the American Civil War_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Texas in the American Civil War_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Sherman's March to the Sea_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Chancellorsville_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Shiloh_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Confederate States Army_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Seven Days Battles_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Siege of Corinth_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Siege of Petersburg_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Siege of Vicksburg_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Ulysses S. Grant_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,William Tecumseh Sherman_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Military leadership in the American Civil War_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,St. Albans Raid_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Union (American Civil War)_C3A7360663C6366B,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Fort Sumter_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Capture of New Orleans_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Confederate States of America_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Fisher's Hill_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Wilson's Creek_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of American Civil War battles_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Border states (American Civil War)_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,National Union Party (United States)_646936AEF22EFC83,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,How to Get Away with Murder (season 4)_D47F365BC633EFAB,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Commanders of World War II_C4531DB542323313,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Same-sex marriage in the United States_742342A384DF34B3,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Castle doctrine_3BE404546484A345,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,New Deal_E0A9B64B61960E07,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Immigration Reform and Control Act of 1986_A6727B2FDB9863D4,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Voter ID laws in the United States_6329004772666649,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Law & Order: Special Victims Unit (season 19)_DF65AE5926C7E8D7,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,How to Get Away with Murder (season 4)_7675C68867D8D28E,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of national legal systems_D165A485509E5291,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Comedians in Cars Getting Coffee_F2533FE95E4D05D4,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Declarations of war by Great Britain and the United Kingdom_E1FA9E2AEC6312BA,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Act Prohibiting Importation of Slaves_BA9A9638B5899189,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Defense of Marriage Act_358952EFB178CE7B,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Emancipation Proclamation_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,United States Senate_2BA6D0796D02455,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,110th United States Congress_2BA6D0796D02455,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of Vice Presidents of the United States_2BA6D0796D02455,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Speaker of the United States House of Representatives_2BA6D0796D02455,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,United States House of Representatives_2BA6D0796D02455,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Electoral College (United States)_2BA6D0796D02455,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of tie-breaking votes cast by vice presidents of the United States_2BA6D0796D02455,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Party leaders of the United States Senate_E0177595341CC57,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of longest-living United States Senators_E0177595341CC57,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Judicial Procedures Reform Bill of 1937_8F3F9F2614B1B07C,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Treaty Clause_502A895BE2672D70,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,112th United States Congress_2115F83AC26E2EFF,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Government Accountability Office_502A895BE2672D70,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,United States Capitol_502A895BE2672D70,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,United States Congress_502A895BE2672D70,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Seniority in the United States Senate_502A895BE2672D70,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Women in the United States Senate_502A895BE2672D70,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Architect of the Capitol_CE56E7EB593B4BBD,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Joint session of the United States Congress_502A895BE2672D70,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Nuclear option_CE56E7EB593B4BBD,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,United States congressional conference committee_502A895BE2672D70,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Congressional Record_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Congressional oversight_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Continuing resolution_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Joint resolution_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Treaty Clause_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Law & Order: Special Victims Unit (season 19)_10D9C0D82313156F,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,United States Code_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Expulsion from the United States Congress_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Filibuster in the United States Senate_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,History of the United States Senate_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Standing Rules of the United States Senate_CE56E7EB593B4BBD,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,110th United States Congress_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,111th United States Congress_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,114th United States Congress_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,115th United States Congress_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,United States Poet Laureate_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,United States congressional committee_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,African Americans in the United States Congress_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Current members of the United States Senate_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Party leaders of the United States Senate_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Presiding Officer of the United States Senate_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Sponsor (legislative)_CE56E7EB593B4BBD,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,President pro tempore of the United States Senate_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Procedures of the United States House of Representatives_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of United States federal legislation_CE56E7EB593B4BBD,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of youngest members of the United States Congress_CE56E7EB593B4BBD,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of African-American United States Senators_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Party leaders of the United States House of Representatives_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Chief Administrative Officer of the United States House of Representatives_CE56E7EB593B4BBD,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of Speakers of the United States House of Representatives_CE56E7EB593B4BBD,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Sergeant at Arms of the United States House of Representatives_CE56E7EB593B4BBD,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Chief Administrative Officer of the United States House of Representatives_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Standing committee (United States Congress)_CE56E7EB593B4BBD,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Standing committee (United States Congress)_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Committee of the Whole (United States House of Representatives)_CE56E7EB593B4BBD,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of members of the United States Congress by longevity of service_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of tie-breaking votes cast by vice presidents of the United States_2986F39B5B73D5C0,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Anaconda Plan_E0CD8285B42CFBA,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Union blockade_E0CD8285B42CFBA,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,American Civil War_E0CD8285B42CFBA,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Antietam_E0CD8285B42CFBA,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Missouri in the American Civil War_F5329B11B16D900C,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Virginia in the American Civil War_F5329B11B16D900C,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Gettysburg Campaign_F5329B11B16D900C,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Anaconda Plan_A7B840BB926FF4D6,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Issues of the American Civil War_A7B840BB926FF4D6,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Appomattox Court House_E0CD8285B42CFBA,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Copperhead (politics)_E0CD8285B42CFBA,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Second Battle of Bull Run_E0CD8285B42CFBA,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Gettysburg_A7B840BB926FF4D6,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of weapons in the American Civil War_F5329B11B16D900C,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Confederate war finance_F5329B11B16D900C,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of the Wilderness_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Cold Harbor_A7B840BB926FF4D6,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Fort Sumter_A7B840BB926FF4D6,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Dred Scott v. Sandford_A7B840BB926FF4D6,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Fort Sumter_F5329B11B16D900C,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Abolitionism in the United States_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Lost Cause of the Confederacy_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Secession in the United States_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Slavery in the United States_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Bleeding Kansas_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Chattanooga Campaign_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,David Farragut_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Jefferson Davis_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,John Ericsson_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Missouri Compromise_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Peninsula Campaign_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Stonewall Jackson_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Uncle Tom's Cabin_A7B840BB926FF4D6,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Underground Railroad_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Union Navy_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Vicksburg Campaign_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Winfield Scott_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Appomattox Court House_A7B840BB926FF4D6,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,First Battle of Bull Run_A7B840BB926FF4D6,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,New York City draft riots_A7B840BB926FF4D6,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Conclusion of the American Civil War_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Indiana in the American Civil War_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Nevada in the American Civil War_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Ohio in the American Civil War_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Origins of the American Civil War_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Texas in the American Civil War_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,List of school shootings in the United States_7153A3C68424C956,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Timeline of events leading to the American Civil War_A7B840BB926FF4D6,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Atlanta_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Chancellorsville_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Fredericksburg_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Shiloh_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Confederate States Army_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,George B. McClellan_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Seven Days Battles_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Siege of Corinth_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Siege of Petersburg_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Siege of Vicksburg_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Southern bread riots_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Ulysses S. Grant_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,William H. Seward_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,William Tecumseh Sherman_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Sherman's March to the Sea_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,St. Albans Raid_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Military leadership in the American Civil War_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,South Carolina in the American Civil War_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Turning point of the American Civil War_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Western Theater of the American Civil War_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Freedmen's Bureau_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,States' rights_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Five Forks_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Fort Henry_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Fort Sumter_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Glorieta Pass_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Hampton Roads_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Battle of Pea Ridge_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Capture of New Orleans_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,Confederate States of America_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
when was the emancipation proclamation signed into law,United States Sanitary Commission_1A71D5628F89C878,Emancipation Proclamation_9A817965303CBA4,22 September 1862
