query,top tables,target table,target answer
when was the last time cleveland browns went to the playoffs,The Young and the Restless_4D93C2E37B97AC5D,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of National Football League records (individual)_326F62879BB2C07E,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Buffalo Bills_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Detroit Lions_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Houston Texans_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFC East_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFC North_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFC West_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFL playoffs_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Pittsburgh Steelers_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Atlanta Falcons_4B0088B79EAECEBE,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Chicago Bears_4B0088B79EAECEBE,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Dallas Cowboys_4B0088B79EAECEBE,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Denver Broncos_4B0088B79EAECEBE,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Kansas City Chiefs_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Monday Night Football_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFC Championship Game_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFL International Series_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFL win–loss records_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Tampa Bay Buccaneers_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Cincinnati Bengals_B338A9734B9CBE48,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Green Bay Packers_4B0088B79EAECEBE,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFL on Thanksgiving Day_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,AFC East_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Arizona Cardinals_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Indianapolis Colts_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Jacksonville Jaguars_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Super Bowl records_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Miami Dolphins_4D754288D745A66B,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Minnesota Vikings_4D754288D745A66B,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFC South_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFL playoffs_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,National Football League Cheerleading_4B0088B79EAECEBE,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,National Football League Christmas games_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Pro Bowl_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Washington Redskins_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,AFC Championship Game_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFL regular season_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,New England Patriots_4D754288D745A66B,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,New England Patriots_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,New Orleans Saints_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,New York Jets_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Pro Football Hall of Fame_4B0088B79EAECEBE,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Baltimore Ravens_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Carolina Panthers_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Oakland Raiders_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Philadelphia Eagles_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Pittsburgh Steelers_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of NFL franchise post-season droughts_4B0088B79EAECEBE,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Kansas City Chiefs_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFL Scouting Combine_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Cleveland Browns_CBD656019F2A731B,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Super Bowl champions_4D754288D745A66B,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Super Bowl champions_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,National Football League Christmas games_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,National Football League Draft_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of all-time NFL win–loss records_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Super Bowl champions_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Super Bowl records_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of current National Football League stadiums_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Lists of National Football League team seasons_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Pro Football Hall of Fame Game_2F37EBC1B07943E4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of American and Canadian cities by number of major professional sports franchises_20DC80B6F76C2ABC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of National Football League records (team)_69FA2712515511EB,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Arizona Cardinals_ED937E5F69CB76F1,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Cleveland Browns seasons_7A69D35756358F1A,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Twenty20 International records_B2BA1615E08B9950,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,University of Texas tower shooting_D7DA66F9324B94E6,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,99-yard pass play_A94B478E3B42E945,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Capital punishment by country_384DAF1CD1AEA668,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,First Family of the United States_D1894B2575FFC91D,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Arizona Cardinals_66FCC47CC34B7D4E,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Game seven_2BED6E926A0E5547,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of school shootings in the United States_FB5A70158F632F9C,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of winless seasons_4159F704C23EEC0,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Jacksonville Jaguars_A4EBB567B03422FF,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Kevin Pietersen_776B59EB0EF6619,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Kansas City Chiefs_320DD0933F23AC9B,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Denver Broncos_4D24D972A016A38A,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Arizona Cardinals_5902D60A597DBE57,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,AFC South_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,AFC West_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,AFL–NFL merger_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Baltimore Ravens_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Cincinnati Bengals_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFC South_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Tennessee Titans_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFL Scouting Combine_5902D60A597DBE57,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,"2,000-yard club_862F8D46F469E3FD",List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Kansas City Chiefs_CA555840F5901E40,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,American Football Conference_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Los Angeles Chargers_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,NFL Kickoff Game_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,National Football League_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of NFL nicknames_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,National Football League Cheerleading_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,National Football League Draft_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Super Bowl champions_5902D60A597DBE57,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Pro Football Hall of Fame_5902D60A597DBE57,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,How to Get Away with Murder (season 4)_7675C68867D8D28E,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Washington Redskins_76FCA4BB3E4FB38E,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Celebrity Big Brother (U.S. TV series)_D6BE90A044AB86F9,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Pro Football Hall of Fame_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Tampa Bay Buccaneers_52B97D0C203D32DF,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Pro Football Hall of Fame Game_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of current National Football League stadiums_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of teams to overcome 3–1 series deficits_7F677D68053AF510,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Training camp (National Football League)_862F8D46F469E3FD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Mutt & Stuff_6190A3FC62F7AF59,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Tennessee Titans_E71F88C0C1F32CA6,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Arizona Cardinals_71AC9002054F2795,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Coronation Street characters (1960)_E480411879C9C66A,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of The Last of Us characters_9DE317E6EEB2B420,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,When the Lights Went Out_C38B4E2B5E993F9B,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,"Mayor of Jersey City, New Jersey_781935B918D4C3CB",List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Only Fools and Horses episodes_2883A1A3C29CFE40,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,New England Patriots_7E1D6DDE25EDE59C,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Chicago Bears_1FE790845C33020,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Game seven_60A290BF45171B2F,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Chicago Bears_55593F653765AAA2,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of school shootings in the United States_26143840C898681D,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Rey Valera_F62CEC0C20AFE3F8,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Itazura na Kiss episodes_49B09F54D1C0C4,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Detroit Lions_6F0087DB130CA2DD,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,2018 NFL season_65CA86284C8E589A,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Real World: Go Big or Go Home_C43F3FF53B51ADC8,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,New York Giants_E777BB3850AE8AD9,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Speaker of the House of Representatives of the Philippines_75C95CFB319B7787,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Miami Dolphins_DFC47EB690FF2C5B,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,The Bachelor (season 22)_F0B2C811813EFCAC,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of school shootings in the United States_7153A3C68424C956,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Survivor: Heroes vs. Healers vs. Hustlers_EE0ABC9B467FBBA2,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Survivor: Heroes v. Healers v. Hustlers_DBBC33A134C2937D,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XLII_6E2937DF01187CB3,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,New England Patriots_6DA9FB1A45F898EF,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,New England Patriots_E6C3814566B7E092,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Rip Van Winkle_A17E14157A0BC68B,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl LII_58112801C16946F1,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Super Bowl champions_58112801C16946F1,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Hell's Kitchen (U.S. season 17)_1502A59FCBA812DF,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of Indian Premier League seasons and results_52B0B209178DED4D,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,History of the National Football League championship_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,List of spaceflight-related accidents and incidents_578D60EB034E4B23,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl 50_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl I_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl LII_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl LI_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl VI_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XLIII_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XLIV_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XLIX_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XLI_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XLVIII_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XLVII_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XLV_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XXIII_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XXIX_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XXXIII_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XXXIV_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XXXIX_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XXXVIII_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XXXVII_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
when was the last time cleveland browns went to the playoffs,Super Bowl XXXVI_38E3B57AED51BD21,List of NFL franchise post-season droughts_29FC51D8F54320DB,2002
