query,top tables,target table,target answer
where was the race scene in grease filmed,Triple Crown of Thoroughbred Racing (United States)_3D4466BEE16E993A,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Who Do You Think You Are? (UK TV series)_F26884AB2EDD75F0,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of death row inmates in the United States_A40F8DA36E9A1D00,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Are the Good Times Really Over (I Wish a Buck Was Still Silver)_2F983E1EF420E00F,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Bachelor (season 22)_F1B644F56834B73E,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,No More (Ruff Endz song)_87632C375C34B175,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Who Do You Think You Are? (UK TV series)_E4F6B2883D8B7E79,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Effect of the 2007–08 Writers Guild of America strike on television_2AD94D45FCC96DE7,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,English Channel_B6B3B52DA9915500,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Draft Dodger Rag_2DCF473768DA39F7,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,We Shall Overcome: The Seeger Sessions_39F5D4F375F0303F,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,If I Had a Hammer_39F5D4F375F0303F,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Turn! Turn! Turn!_2DCF473768DA39F7,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of William Shakespeare screen adaptations_FF2AA98A9D80C05D,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Time After Time (TV series)_907256779CC19B3F,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Grease (film)_7127503FA9CB1495,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Deadliest Catch_4F354890FBDFEDFC,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Adventures of Sherlock Holmes_46E8AE6844806C,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,You're the One That I Want_D4D0295070056C8E,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of High School DxD episodes_D236890D8865BE28,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of William Shakespeare screen adaptations_788C8E44F5758918,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Rose Bowl (stadium)_75BD26FB282FF0D4,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Croke Park_17C638075413F386,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Alice (TV series)_6793D071A46644E7,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Flash (season 4)_D836BD0B01DC4FDE,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Barbie: Life in the Dreamhouse_8B2EDAC1ECF59D9D,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of James Bond vehicles_66C016107202A978,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Barbie_6576D49803321034,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Toy Story 2_E0A14E9CA3910C2A,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Barbie (film series)_397EAC168433F42E,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Handmaid's Tale (TV series)_6D804890AF5A50A4,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of death row inmates in the United States_86D91ED5822ED7D1,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Carowinds_E71F87AAB9F4BB4A,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of centuries in Twenty20 International cricket_49D5B1E8D55D70A6,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of school shootings in the United States_7926913AF7B37F1C,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,In the Heat of the Night (TV series)_917CCC454011E762,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Flash (season 4)_4A9D0011833D3673,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Grease: The Original Soundtrack from the Motion Picture_1B56C94CBE89C94A,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Grease: The Original Soundtrack from the Motion Picture_88C2C8EA965E9DE5,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Fear the Walking Dead (season 3)_7985437FDCEB5A1C,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Bachelorette (season 14)_CA7C00F01DEBA5D8,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,How to Get Away with Murder (season 3)_284F7FB3147DCDBF,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Salt Lake City Stars_EBC27D8F4FDB29A8,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Survivor: Heroes v. Healers v. Hustlers_DBBC33A134C2937D,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Monk (TV series)_26F2786EC62E5159,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of Batman television series characters_9385A50464CB8603,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Electrocardiography_A42785E6B7F9345F,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of Test cricket hat-tricks_F30AAFC1979E524B,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Six Flags Magic Mountain_F8AD146AE5A05B92,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Six Flags Great America_530F45FCC5091807,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Young and the Restless characters (2012)_74D170949E95AB37,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of Running Man episodes (2018)_2269D609D1377314,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Riverdale (2017 TV series)_3C2A115F2E40BB22,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Survivor: Heroes vs. Healers vs. Hustlers_EE0ABC9B467FBBA2,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Who Do You Think You Are? (UK TV series)_13AB5B4248277517,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Broadchurch (series 1)_2E93F48987144717,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Flash (season 4)_67E8EE1A788F42A5,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,American Beauty/American Psycho_6FB49CBF3C156D3B,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Fall Out Boy_9C1E3085C5E72218,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Infinity on High_6FB49CBF3C156D3B,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Grease: Live_3F9136DC8925E77C,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of forms of government_E7B5069B9B98E855,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Carowinds_9CA41CC87C337A81,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Boba Fett_9845DE2C1BBB8209,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Thnks fr th Mmrs_9C1E3085C5E72218,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Beat It_80CD25A093A1122C,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,From Under the Cork Tree_3F31F4A788CAD1C3,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Uma Thurman (song)_4145F995C6AF3350,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Fall Out Boy_23433531B0AC3426,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of William Shakespeare screen adaptations_C5A62C3180E3D559,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Tamara Braun_294621E98C0B9765,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,It Was Almost Like a Song_6DC943E9D59BC9C1,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Grease: The Original Soundtrack from the Motion Picture_2FE8DE67BF45C306,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Save Rock and Roll_E5380B1D25837586,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of convicts on the First Fleet_EE8F988CEE073CFF,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Land of Make Believe (amusement park)_F3C20DAADEC82568,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Orianthi_970C478F80EB44A4,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of Australia Test cricket records_95DB016BA9E56E3C,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Alessandra Torresani_A85BED0CF87DD95B,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,My Songs Know What You Did in the Dark (Light Em Up)_9C1E3085C5E72218,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Alice Cooper_D8AA8F7AD535ADA6,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Tommy Clufetos_970C478F80EB44A4,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Celebrity Big Brother (U.S. TV series)_1347C74C6B5C58D7,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of Cold Justice episodes_6F89D611DF9ABB37,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Centuries (song)_23433531B0AC3426,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Riverdale (2017 TV series)_B0618CD2E9701C79,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of weapons in the American Civil War_FB67FF60AC360F97,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Money in the Bank ladder match_7984B8973866CE1A,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Money in the Bank ladder match_917B93F66056FED1,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Black Lightning (TV series)_AA09C7E13027B1FE,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Grease (musical)_6F911BFCFD11912E,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Barney Miller_9242E295B145AFA8,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Money in the Bank ladder match_9DA838C9327B1A6A,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Boba Fett_F1480E72C904CED2,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Famous Idaho Potato Bowl_CFF3BE814A87CFAF,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,School's Out (song)_970C478F80EB44A4,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Doctor Foster (TV series)_2972D6A59C73A26B,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Grease: The Original Soundtrack from the Motion Picture_73ABEDA5C48F64AB,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of school shootings in the United States_AB4A1CBE30FD29ED,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of James Bond vehicles_DAE04ED18B8E1B8E,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Mania (Fall Out Boy album)_80CD25A093A1122C,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Money in the Bank ladder match_9D2546F1B935864A,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Street Outlaws_687B3EEA873EA48F,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Riverdale (2017 TV series)_3670EB0754E49152,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of James Bond vehicles_DE9C08A15F357D9E,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Walk the Dinosaur_3290C310645E5926,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Grease: The Original Soundtrack from the Motion Picture_EEB5532ECDE48A2E,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of Stuck in the Middle episodes_BA3C0C89F337D60E,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Me at the zoo_25210C4D9C03FC91,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,I Don't Care (Fall Out Boy song)_3F31F4A788CAD1C3,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Trial & Error (TV series)_CD3137DC9CABD317,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Me at the zoo_28F298BCD5A9C7C1,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Black Lightning (TV series)_29BC9DDE18C66CFC,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Legion (season 2)_7393370BD0A71C04,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of Seinfeld minor characters_F273E893BD997964,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Fear the Walking Dead (season 3)_98723925FDEBECFC,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Flash (season 4)_8E9652AED3724950,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Price Is Right_7CD8E58D0299DC9,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Real Housewives of Orange County (season 12)_F2BAA8E2E63F7849,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of school shootings in the United States_5098303B6FD6D637,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Papa Was a Rollin' Stone_43918BE4879EB227,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Homeland (season 4)_6ECBECC9B6D96B77,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Who Do You Think You Are? (UK TV series)_54CADBF6E16E530A,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of Cars characters_D38DACC58EF5D259,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Crossing (TV series)_8A80E9CC3C761F95,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Universal suffrage_A5AE3E3A3897317F,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,United States Census_6DF62AFA39904446,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Jessica Collins_AB3FE3ECB3D3544C,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of chemical element name etymologies_41934D70E87D313A,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Riverdale (2017 TV series)_B8010C7716473BDA,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,CARE (relief agency)_BB62CA060CC051D9,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of William Shakespeare screen adaptations_1F4ACFC352B89D76,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,The Flash (season 4)_14385F2AA8079763,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,National symbols of Trinidad and Tobago_3E86E448997301C0,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Where the Streets Have No Name_105659FB06118E41,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,List of Superman enemies_46B30027E8650598,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Canon EOS 5D Mark II_34732EB7ACD29703,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
where was the race scene in grease filmed,Who Do You Think You Are? (UK TV series)_5808929BDE2BEBB4,File:Grease car race LA river.jpg_A11146E1D1A4DE3C,in the LA River culvert
