query,top tables,target table,target answer
when was the movie next of kin made,Kamisama Kiss_F2171A3752CB5C34,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of The 100 episodes_35214CBF439F953F,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of The Mick episodes_CBAE94A10E3BEB9,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,That's What Friends Are For_65811AC2C2F2E964,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of The Next Step episodes_564208E7BE374CC4,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Black Lightning (TV series)_AA09C7E13027B1FE,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Don't You Worry 'bout a Thing_43037A3FF82AC836,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Happy Birthday (Stevie Wonder song)_65811AC2C2F2E964,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of Henry Danger episodes_282B07B893D0EF30,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Music of the Harry Potter films_D6E48061F606C607,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of Finding Carter episodes_216F5879445A158A,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Riverdale (2017 TV series)_B87981BB77AC5263,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Survivor: Heroes v. Healers v. Hustlers_DBBC33A134C2937D,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,History of law enforcement in the United Kingdom_2745931637264FEE,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,The Handmaid's Tale (TV series)_6D804890AF5A50A4,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of the verified shortest people_4215E34F6EA98C7A,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Can't Pay? We'll Take It Away!_2B4FCF26E28BA490,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Can't Pay? We'll Take It Away!_B30226B45147E82C,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,The Dumping Ground (series 6)_6F96DE5197880744,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of One Day International cricket records_21BECF1FD3AE4BD9,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Panfilo Lacson_6AFB060C740DD748,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of Only Fools and Horses episodes_17B22A2E03E34B76,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of narrative techniques_38CE45A98EC0D56,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Effect of the 2007–08 Writers Guild of America strike on television_2AD94D45FCC96DE7,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,You Are the Sunshine of My Life_7481A171AEF5DF05,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of The Next Step episodes_EE94E79E08CC40D3,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of Yo-kai Watch episodes_D5881C025BE0024F,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Australia's big things_E822F0897BB43F35,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Grey's Anatomy (season 14)_565D98E30C7FA854,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Grey's Anatomy (season 14)_93A80EF083C317BA,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of Batman Family adversaries_E63B12AE1305B56B,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,The Originals (season 5)_7545E6B488CC9EC6,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of Mako: Island of Secrets episodes_EBEA3C6D28AC33D0,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Rio (song)_F5DBAE20162C26E1,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of prisoners with whole-life orders_75B425919B5FD626,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Arrietty_95F78B40F4640F90,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,When I Was Your Man_C6B3D272189BE61E,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of James Bond vehicles_DAE04ED18B8E1B8E,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,History of penicillin_F3E364684C8F2C89,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Titanic (1997 film)_E895E4AECE105101,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,American International Pictures_7F3266D196CF4B6,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,When I Was Your Man_E21258A2C4855147,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of Superman enemies_46B30027E8650598,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,She Thinks I Still Care_DB5467D529F83F58,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Electronegativity_FD08BB6DC5EFC553,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of weapons in the American Civil War_B52937100E4E4F24,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Hobbiton Movie Set_BF1231E33553D7E6,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Grey's Anatomy (season 14)_ADBAA3212E8D9581,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of top-selling candy brands_4AF5525D9B91341,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,I Don't Wanna Play House_DB5467D529F83F58,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Commanders of World War II_251A1D20EF430AF0,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Into the Badlands (TV series)_67AC7B9074A61520,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Kevin (Probably) Saves the World_42595D0C13DB1CE9,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of Roman emperors_47C3E495EC395AB0,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,El Señor de los Cielos (season 5)_68478533FE370294,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of SpongeBob SquarePants cast members_A6B59A6344954DB2,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of Only Fools and Horses episodes_606A074C209DE69E,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,First Family of the United States_D1894B2575FFC91D,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Sweet Dreams (Are Made of This)_FF1A5D10B8FBF99,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,You Can't Do That on Television_7AF31BB710F01E07,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Faith (Stevie Wonder song)_296E16389AAF4577,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of Arrow episodes_5E4A82F4871AC129,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Papal appointment_10747DBE7B8F0982,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Supernatural (season 13)_7967DB51792A2BF5,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,The Bachelor (season 22)_F0B2C811813EFCAC,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Stevie Wonder_159A02A1BEA0B3A5,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,List of The Proud Family episodes_678A1426D76FF9,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
when was the movie next of kin made,Telecommunications (Interception and Access) Amendment (Data Retention) Act 2015_DD94C63EDAFE5AEC,Next of Kin (1989 film)_17FA2358FBF9BB8C,"October 20, 1989"
