query,top tables,target table,target answer
who won the last world cup soccer tournament,African Footballer of the Year_A6DE7BCB078C801F,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Ice hockey by country_84598A362F957A3B,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA 17_36FAB0AEB3936C2D,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,World number 1 ranked male tennis players_86EDB7ED4548959F,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_218CD572BCF18BF7,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_8A9F32172D3BC79D,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_8F69706781ACDCE2,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_9B5A9E271E15B870,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,National Women's Soccer League_98BC3B23793AD2D4,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Major League Soccer records and statistics_98BC3B23793AD2D4,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Cricket World Cup_B28527E848B1D489,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Ice hockey by country_DD85100B231F1A51,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,MLS Cup_366F5137931642B3,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA_5E50DD08B671EA88,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,WWE_9CB0442D862BD38B,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Joachim Löw_6334753C44B5F4CE,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Lionel Messi_6334753C44B5F4CE,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Africa Cup of Nations_CA16ADE7B9C6CF66,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Australia at the FIFA World Cup_30BFE983F57636C3,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Lionel Messi_55524062BA48AAE8,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Neymar_D0D69DAE40B0A0DC,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,David Luiz_D0D69DAE40B0A0DC,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Zinedine Zidane_3F1CBCE63BFA502D,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Nigeria national football team_A6DE7BCB078C801F,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,John Terry_6069808A62BA8EA9,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Thierry Henry_6069808A62BA8EA9,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Zinedine Zidane_6069808A62BA8EA9,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Ronaldo (Brazilian footballer)_9ACB6C62365E1AD5,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Ronaldo (Brazilian footballer)_3F1CBCE63BFA502D,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of One Day International cricket records_21BECF1FD3AE4BD9,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of people who have lit the Olympic cauldron_DDEAAAE6BDB3DCFB,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_510513A46135408D,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,American game show winnings records_392D61A6BE5E593D,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United Arab Emirates national football team_C20EC22598DE80EB,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA_4EE49502A99208C7,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States at the FIFA World Cup_DCE78E72C7AAB5D9,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_2FD894CB535D7BB6,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_B56930C5A81C2F87,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_3F92617C0385A77B,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA World Cup anthems and songs_5B31D2702A9A1EF1,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_100B408984707BBE,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_B38EDBBFAA481D7B,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA World Cup_5B31D2702A9A1EF1,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_5C548D9B962F22AF,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Brandi Chastain_5C1B051111B39346,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Basketball at the Summer Olympics_6B2D237681B649CB,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,1992 NBA Finals_1ED594BF1F7AA1AC,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Women's soccer in the United States_EA3EC41E7D50E0F6,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA World Cup official anthems and songs_398D2B73D8B27B15,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Hero World Challenge_BB7DEDAA1F183995,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Football at the Summer Olympics_BE0E8904726EA07C,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Oldest football competitions_77DB11359DED495,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA Women's World Cup_B1D2B6F72AB61592,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Soccer in the United States_22BD60A11B6EBD76,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_7BFEB8C159198DEA,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States Soccer Federation_79ADC93578169E5C,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Ice hockey at the Olympic Games_DCD746B668415221,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_FFA3AADE1AED19A1,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,2010 FIFA World Cup Final_97E1BC521AD46FD4,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,National Women's Soccer League_79ADC93578169E5C,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Sky Sports_97EB4B70368A3C12,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,EA Sports_BCC9262A63C37B4A,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA 17_BCC9262A63C37B4A,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Masters Tournament_4DAE6C285AB305A,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,PGA Championship_4DAE6C285AB305A,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of Premier League broadcasters_97EB4B70368A3C12,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Basketball_6B2D237681B649CB,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Football at the Summer Olympics_DA827758F32CBEEC,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Wells Fargo Championship_CEF75B904385612A,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA World Cup awards_CFF384BDF2C58552,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Soccer in the United States_FFE366CF89920BAE,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,National Hockey League_5FD5FEA3DF820DA6,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Tiger Woods_F7118CB1FF20669D,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of UEFA Champions League broadcasters_B7A4CFAFB7F5EF24,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Ice hockey at the Olympic Games_A68DE1B26A6486FD,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,NBA G League_6B2D237681B649CB,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of UEFA Europa League broadcasters_2AFA6B0E9B0811B4,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA World Player of the Year_D7DE686A9A39328F,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA World Cup_CFF384BDF2C58552,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA World Rankings_CFF384BDF2C58552,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA Player of the Century_D6D97A193088B7B1,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of football federations_CFF384BDF2C58552,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,English football clubs in international competitions_3932DE6BD6C0A65C,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Football at the Summer Olympics_63F0C0CD8D016B76,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,The Honda Classic_8450DF46E7DD56A3,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,The Players Championship_6E70CE2CE5E512A6,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA World Cup Trophy_D6D97A193088B7B1,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,The Open Championship_BB7DEDAA1F183995,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Ice hockey at the 2006 Winter Olympics – Women's tournament_A68DE1B26A6486FD,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Ice hockey at the 2014 Winter Olympics – Women's tournament_A68DE1B26A6486FD,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Ice hockey at the 2018 Winter Olympics – Women's tournament_A68DE1B26A6486FD,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA World Cup_63A4739DD241C0F5,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of FIFA country codes_8D02E1762C424CAA,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA_D7DE686A9A39328F,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,The Open Championship_EFCD01779A5FE231,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Masters Tournament_6ED03C1F2F2C426F,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Orlando City SC_61F97CEECC55868D,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA Club World Cup_D7DE686A9A39328F,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA U-20 World Cup_D7DE686A9A39328F,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA U-17 World Cup_D6D97A193088B7B1,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA Confederations Cup_D7DE686A9A39328F,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA Women's World Cup_D6D97A193088B7B1,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_CC4967A002ED47FB,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Asia Cup_6BD234CB2D299713,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA (video game series)_D7DE686A9A39328F,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Hockey World Cup_98E82F9988CC0B9B,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Phoenix Open_8450DF46E7DD56A3,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,RBC Heritage_8450DF46E7DD56A3,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Rose Bowl (stadium)_D5F8FE1DD0D14EE7,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Presidents Cup_BB7DEDAA1F183995,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Arnold Palmer Invitational_8450DF46E7DD56A3,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Los Angeles Open_8450DF46E7DD56A3,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,John Deere Classic_BB7DEDAA1F183995,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Women's Rugby World Cup_9BB4295C470A17EE,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,2015 FIFA Women's World Cup_52737A79A4B569EB,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of Cars characters_EB82659464AAE59,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,WGC-Bridgestone Invitational_EFCD01779A5FE231,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Wyndham Championship_E5A51323BB6463D6,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,U.S. Open (golf)_BB7DEDAA1F183995,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA Confederations Cup_B6135E5DA20F6586,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA Club World Cup_B6135E5DA20F6586,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA U-17 World Cup_B6135E5DA20F6586,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA U-20 World Cup_B6135E5DA20F6586,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_3AF366DBE76117EC,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA Women's World Cup_B6135E5DA20F6586,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Battle of the Network Stars_B043BFD94EB55889,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Canadian Open (golf)_EFCD01779A5FE231,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,FIFA (video game series)_8A5F1AD6082CEA96,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Frank Lampard_23A6CEC4AEC552C7,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States men's national soccer team_45A0040EEA456A21,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,NCAA Division I Men's Basketball Tournament_B98ECCA03A82F00,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of last survivors of historical events_B0F8DD8CC9470094,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Ice hockey by country_51EFB9EB88D9CB2A,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of Who Wants to Be a Millionaire? top prize winners_BA1D9A46FEB8369A,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Dean & DeLuca Invitational_21E3F0AC3E04EA73,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Football at the 2016 Summer Olympics – Women's tournament_52737A79A4B569EB,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Game seven_2BED6E926A0E5547,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Rajasthan Royals_AC846C029014FE10,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,2018 Cricket World Cup Qualifier_6CC836BF6409434,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Official World Golf Ranking_6C19F2F17B7EB30E,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Liga MX_66C887F87BD08D06,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Mexico at the FIFA World Cup_AFE5017BEBD2F69B,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Treble (association football)_B50FBA504CC21CB1,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of Who Wants to Be a Millionaire? top prize winners_ABE5B9017C3C298B,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Joey Logano_F8898799F43DB58D,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Soccer in the United States_D46C618B9D7C4DDF,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Best of the Super Juniors_AEE576A03986FEFA,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,ICC World Twenty20_6EECA1D8405B73A3,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Messi–Ronaldo rivalry_158FA83264A1012B,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,2017 BBC Sports Personality of the Year Award_8A84ED772C02810E,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,World Golf Hall of Fame_E52E68044B7F1AC3,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Syracuse Orange men's basketball_B637E6479E52DF31,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Soccer Aid_A0A467C34A3D1AAF,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Vinko Bogataj_6960C6D8C8EE8F99,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,The Open Championship_80D869EC8BEDF8F5,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Messi–Ronaldo rivalry_8148D5A46E5169FC,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,The Open Championship_12A160401048AA65,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Copa Libertadores_334C27B4E8096239,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Baseball at the Summer Olympics_A1B65F0A8CA85544,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States women's national soccer team_BFD68C8D2A9C0E34,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,EA Sports_5E01E71BA42A836C,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Golf at the Summer Olympics_8C221EE7E2ED3FE0,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Golf course_86CD24C7A3FCDAA,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Masters Tournament_86CD24C7A3FCDAA,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,PGA Championship_86CD24C7A3FCDAA,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of Dragon Ball Super episodes_86DC62428AA4B46E,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Blackburn Rovers F.C._FB56D3D60E05EB40,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Golf_6334E93556A52005,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Long drive_80D869EC8BEDF8F5,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,United States Golf Association_86CD24C7A3FCDAA,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Solheim Cup_6C19F2F17B7EB30E,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Golf equipment_5F2D696C027E6EEF,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Presidents Cup_5F2D696C027E6EEF,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Presidents Cup_6094996305C39D91,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Senior Open Championship_12A160401048AA65,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Walk-off home run_A1C784EA36999F81,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,U.S. Senior Open_80D869EC8BEDF8F5,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Men's major golf championships_80D869EC8BEDF8F5,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Penalty (golf)_AE26018456F8D06,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Soccer Aid_AFDF65A718CF143E,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Long drive_4FC2543DBAD463E5,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Masters Tournament_4FC2543DBAD463E5,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,List of men's major championships winning golfers_86CD24C7A3FCDAA,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,2011 Cricket World Cup_E5AC8E27A7FE376C,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,U.S. Open (golf)_6C19F2F17B7EB30E,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Timeline of golf history (1353–1850)_AE26018456F8D06,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Drive (golf)_E52E68044B7F1AC3,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
who won the last world cup soccer tournament,Golf cart_8C221EE7E2ED3FE0,List of FIFA World Cup finals_8DC254BE3EE1CD31,France
