query,top tables,target table,target answer
how many us casualties in world war ii,List of World War II weapons of the United Kingdom_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,British Expeditionary Force (World War II)_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Timeline of World War II (1939)_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,End of World War II in Europe_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Say Say Say_812452C90C0C116B,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,The Beatles_658F6D3B14ADA2CC,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Paul McCartney_102BDAC62727D5C5,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,India in World War II_D9736403DF23D673,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,World War II casualties_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Netherlands in World War II_11BDAFD58C2A0BB7,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Soviet Union in World War II_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Nepalese Army_8F4EB768896D4549,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Commanders of World War II_D4B0971339A23078,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Bombing of Dresden in World War II_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Allied leaders of World War II_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Axis leaders of World War II_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,European theatre of World War II_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Commanders of World War II_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Aftermath of World War II_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Allies of World War II_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Causes of World War II_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Allied war crimes during World War II_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Western Front (World War I)_533805F3F5B8348,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Strategic bombing during World War II_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,List of surviving veterans of World War II_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Pacific Ocean theater of World War II_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Military history of Italy during World War II_11BDAFD58C2A0BB7,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,List of military engagements of World War II_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Military history of Australia during World War II_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Military history of Canada during World War II_F0F50FC1697AA55A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Military history of New Zealand during World War II_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Military history of South Africa during World War II_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Military history of the Philippines during World War II_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Military history of the United States during World War II_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of the Atlantic_33EDB1083C3E3D39,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Military history of the United States during World War II_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Pacific War_D9736403DF23D673,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Phoney War_813350D5D7B21971,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of Okinawa_D9736403DF23D673,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Second Sino-Japanese War_D9736403DF23D673,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Technology during World War II_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Guadalcanal Campaign_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Manchukuo_11BDAFD58C2A0BB7,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Operation Cobra_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Operation Downfall_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Listen to What the Man Said_3ED282D23F5B99DB,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Live and Let Die (song)_9F58EBB87CBB490B,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Attack on Pearl Harbor_D9736403DF23D673,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,German occupation of Czechoslovakia_D9736403DF23D673,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Lend-Lease_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of Bataan_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of Kursk_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of Ortona_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Operation Market Garden_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Soviet–Japanese War_11BDAFD58C2A0BB7,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Romania in World War II_1466909890CD76BF,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Gothic Line_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Omaha Beach_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Operation Overlord_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Dieppe Raid_36CABC20255BBCAC,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Manhattan Project_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Soviet–Japanese War_36CABC20255BBCAC,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,First Indochina War_11BDAFD58C2A0BB7,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Invasion of Poland_11BDAFD58C2A0BB7,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of France_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Free France_9C3FB21B7F9DD4B1,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Indian National Army_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Normandy landings_9C3FB21B7F9DD4B1,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Second Italo-Ethiopian War_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Armistice of Cassibile_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Bombing of Tokyo_36CABC20255BBCAC,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,League of Nations_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,North African Campaign_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Occupation of Japan_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Naval Battle of Guadalcanal_11BDAFD58C2A0BB7,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Occupation of the Baltic states_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of Hong Kong_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of the Atlantic_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Philippines Campaign (1941–42)_F3E2CE4715FEB696,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Western Allied invasion of Germany_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Leapfrogging (strategy)_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Second Battle of El Alamein_245D38FCFD83FA27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Philippines Campaign (1944–1945)_11BDAFD58C2A0BB7,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,First Battle of El Alamein_9C3FB21B7F9DD4B1,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Raising the Flag on Iwo Jima_F0F50FC1697AA55A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,World War II_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Consequences of the attack on Pearl Harbor_B7CBB8FF87615B27,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Band on the Run (song)_66C65108AADDF40B,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,The Last Podcast on the Left_34227E1DF821E9B5,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Axis powers_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Normandy landings_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Operation Torch_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of Britain_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of Midway_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Empire of Japan_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Invasion of Normandy_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Siege of Leningrad_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Surrender of Japan_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Allied invasion of Italy_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of Iwo Jima_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of the Bulge_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of the Coral Sea_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Atomic bombings of Hiroshima and Nagasaki_701B5EE025D42B5A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Eastern Front (World War I)_A6D7A78E32DF084A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Western Front (World War I)_22154A02808A1686,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,United States in World War I_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,United States in World War I_B0B4D5DD3DBEEF6B,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Naval history of World War II_F9F759752C8C7DEE,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Strategic bombing during World War II_9477E04026125495,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,United States in World War I_46930A1A64D2F708,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Operation Torch_9F39D6FF3DD678AC,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Romania in World War II_EFF1DE4BD1CC0105,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of the Boyne_ED2A82730FB6C91B,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Vietnam War_6A4299D71C9C46B8,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,2003 invasion of Iraq_118300186D8C43F4,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Quasi-War_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Homestead Strike_D415966C139C4176,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Iraq War_D415966C139C4176,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Whiskey Rebellion_D415966C139C4176,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Bleeding Kansas_4A43F7DACE4F6E43,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Bonus Army_FA3511BCC2E7BE81,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Boxer Rebellion_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Gulf War_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Homestead strike_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Korean War_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Mexican–American War_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Spanish–American War_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Vietnam War_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,American Indian Wars_D415966C139C4176,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,War in Afghanistan (2001–present)_4A43F7DACE4F6E43,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,List of wars involving the United States_7E555D79D8DAF954,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,War on Terror_4A43F7DACE4F6E43,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,War of 1812_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Shays' Rebellion_D415966C139C4176,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,American Civil War_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,American Revolutionary War_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,First Barbary War_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,NATO bombing of Yugoslavia_D415966C139C4176,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Dakota War of 1862_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,United States Armed Forces_4A43F7DACE4F6E43,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Gulf War_98D2D046772EC2D3,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Korean War_98D2D046772EC2D3,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Philippine–American War_98D2D046772EC2D3,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Vietnam War_98D2D046772EC2D3,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Whiskey Rebellion_B0B4D5DD3DBEEF6B,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,United States territorial acquisitions_FCD95424EDFB6E04,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Never was so much owed by so many to so few_8D6930CC05A69F47,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,United States invasion of Panama_D415966C139C4176,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,War of 1812_98D2D046772EC2D3,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Pig War (1859)_D415966C139C4176,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,American Civil War_98D2D046772EC2D3,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Unified Task Force_98D2D046772EC2D3,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,American Revolutionary War_B0B4D5DD3DBEEF6B,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,List of the lengths of United States participation in wars_D415966C139C4176,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Conclusion of the American Civil War_D415966C139C4176,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,United States territorial acquisitions_98D2D046772EC2D3,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,United States invasion of Grenada_B0B4D5DD3DBEEF6B,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,1968 in the Vietnam War_2AEF6CDC147D71FA,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Commanders of World War II_7DB436065CB37232,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Who Do You Think You Are? (UK TV series)_59B5C599C9088371,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Bonus Army_2E145A8E2DE4232A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Boxer Rebellion_46930A1A64D2F708,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Iraq War_46930A1A64D2F708,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Spanish–American War_46930A1A64D2F708,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,United States Armed Forces_46930A1A64D2F708,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Attack on Pearl Harbor_DCE185AAF68EDEF3,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,War in Afghanistan (2001–present)_46930A1A64D2F708,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Commanders of World War II_D29C21467AF315E,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Commanders of World War II_6AC04636E2ABEFAB,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Led Zeppelin (album)_3DBFC6FA18E4BA8F,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Commanders of World War II_655210B9772635E2,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Allies of World War I_4E03C485292DBC11,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Babe I'm Gonna Leave You_3DBFC6FA18E4BA8F,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,List of large aircraft_7BC168967B06B77E,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Battle of Issus_B23DB8529EAFCF4D,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Commanders of World War II_1C9F27DB1002785B,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Siege of Leningrad_83F8A5C33592C9D5,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Eastern Front (World War II)_55C093798E163062,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Siege of Leningrad_25B04942FA6C3299,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Invasion of Poland_F482E177A88B2FAC,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,List of forms of government_20AD7EE031498794,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Take Good Care of My Baby_30A9314FD5318C6D,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,List of historical tsunamis_8C94C64270AB499D,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Military history of Australia during the Vietnam War_ADFE75D0E3A720B0,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Bosnian War_DB22BDE79A23C11A,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Commanders of World War II_C4531DB542323313,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Commanders of World War II_6EA7B9E2806744E3,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Casualties of the Syrian Civil War_99A6CDBF42C25BE9,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Dominican War of Independence_492A0682630C2F7F,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,List of World War II battles involving the United States_F54EC469AD70946C,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,David McCallum_E657B6B9B088D48F,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,List of wars involving the United States_C8C7DAFC57974B35,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Normandy landings_E405F94C159FE052,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Atomic bombings of Hiroshima and Nagasaki_E405F94C159FE052,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,History of the United States Army_E405F94C159FE052,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Census in the United Kingdom_A40B3B3BE3837D8C,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Military history of the United States during World War II_DF248756B7E02C8C,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Attack on Pearl Harbor_2E940A07A8EF3F0,World War II casualties_88A3ECCF4AD3867D,"419,400"
how many us casualties in world war ii,Women's Army Corps_F54EC469AD70946C,World War II casualties_88A3ECCF4AD3867D,"419,400"
