query,top tables,target table,target answer
who represents 1st norfolk & middlesex district in the massachusetts senate,"Everett, Massachusetts_6CCC629BB7A76DF5",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Medford, Massachusetts_20C143EC70F7011C",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,List of highest-income counties in the United States_47C50E2746E19332,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,American English_A3F9976FC9725BDC,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Ontario_F6D54BDECFED9153,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Erie Canal_3C64E2D0C6588AAF,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Flags of Europe_6BA078216EFFFA89,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Music of the Harry Potter films_F59202CFD65693EB,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Music of the Harry Potter films_7DE31068951EC140,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Boston_4FB34B9629819C02,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,How to Get Away with Murder (season 4)_7675C68867D8D28E,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Supreme Court of the United States_32B799A0C2B81614,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Music of the Harry Potter films_B0D87B9E58509F1,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Everett, Massachusetts_4FB34B9629819C02",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Foxborough, Massachusetts_4FB34B9629819C02",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Medford, Massachusetts_862BFA28BB56723D",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Methuen, Massachusetts_4FB34B9629819C02",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Texas Southern University_DD0689F88245EBC7,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Newport, Rhode Island_862BFA28BB56723D",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,List of convicts on the First Fleet_94BB6ACC866C4511,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Massachusetts House of Representatives_CDF593D6DB3521D3,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,1st United States Congress_A9E500D76A1DB208,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Music of the Harry Potter films_A345417C620BC211,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,War in Afghanistan (2001–present)_AACDD71FC7BD9AF6,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,List of counties in Maine_2365D2261A80E111,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"United States presidential election, 2012_2F7AD07353E1288",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Virginia_2BF142C4E8F9AF25,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Albany Plan_BB3B15AB2B8F6F3A,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Schenectady, New York_9DE06468A9087999",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Everett, Massachusetts_1C978724CC3DE599",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,House of Representatives of the Philippines_656AD2435E091A4F,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Lake George (New York)_9DE06468A9087999,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,2009 Nobel Peace Prize_3B9599C554549831,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Dreams from My Father_3B9599C554549831,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Massachusetts Senate_7FA3B50A7F356166,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Medford, Massachusetts_8FC6534E78D22621",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Bo (dog)_8111394AF9F2EB22,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"United States presidential election, 2008_3B9599C554549831",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Hudson River_922F26537C6E21EB,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,American Recovery and Reinvestment Act of 2009_3B9599C554549831,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,List of people granted executive clemency by Barack Obama_3B9599C554549831,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Albany, New York_922F26537C6E21EB",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Dance Moms (season 7)_CA07403288963C06,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,List of highest-income counties in the United States_D80701A585FC64A1,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Massachusetts Senate_9870EEAF44DA6AF4,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"United States presidential election, 2008_87A2A202E76A7BB7",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,The Who_7A646324BD719BE1,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,The Who Tour 1982_AF4D3AD0D09F5148,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Music of the Harry Potter films_D6E48061F606C607,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Massachusetts House of Representatives_82511525EC436FAD,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Tommy (1975 film)_95CF9EA7B2D30B12,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Chuck Schumer_A4C2C238F98DAF4,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,CharlieCard_3B35010C99B66A6C,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Springfield, Massachusetts_3AAB7DB4C3048DBB",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Tremont Street Subway_E6B9FDF0B20EDEDE,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,List of people on United States banknotes_C4F11538AB6B46E6,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Music of the Harry Potter films_43EB6239685C0D6,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,112th United States Congress_190843E9EAC9A89B,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,John Quincy Adams_F3C6B5CD13756E2C,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"United States presidential election in Florida, 2000_1AA7680CC0C691B3",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Women in the United States Senate_996D71FBF1BFAE76,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Supreme Court of the United States_4F382191DED94119,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Chancellor of the Exchequer_5FEC6BAF77D857AA,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Continental Army_356A6215732B3A32,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,American Revolutionary War_356A6215732B3A32,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Supreme Court of Illinois_877B1FE537569EB2,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Robert Walpole_136655D677A46D9F,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"United States Senate special election in Alabama, 2017_69042B8EC86320B8",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,State supreme court_6453B9EEB7106400,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,How to Get Away with Murder (season 4)_D47F365BC633EFAB,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"Foxborough, Massachusetts_419D19073CD60A12",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,List of first-class cricket records_14FEE1F3437EE6F2,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Courts of California_C016CD91DCFEB7B8,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Courts of Illinois_C016CD91DCFEB7B8,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Kansas Supreme Court_C016CD91DCFEB7B8,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,State supreme court_CC7D53D2EF462578,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,List of courts of the United States_CC7D53D2EF462578,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,103rd United States Congress_34E7115B38AA42EA,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Supreme Court of California_CC7D53D2EF462578,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Supreme Court of Indiana_CC7D53D2EF462578,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Supreme Court of Texas_CC7D53D2EF462578,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Texas Court of Criminal Appeals_CC7D53D2EF462578,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"United States presidential election, 2016_C1285B8F249B889F",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Music of the Harry Potter films_C5DFDA86A6C118A8,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,"United States House of Representatives elections, 2010_6D94856FFDEFFBDC",Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,List of Miss USA titleholders_5B723D4B105AA292,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,List of Presidents of the United States by other offices held_D7889B96EB63F0E5,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
who represents 1st norfolk & middlesex district in the massachusetts senate,Massachusetts Senate_FA552E5B7E445453,Massachusetts Senate_7138C45474CB5356,Cynthia Stone Creem
