query,top tables,target table,target answer
when did india's population crossed 1 billion mark,List of wealthiest historical figures_E43052D9EAFD9080,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of Thailand_A95F22F56DD10476,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,State Bank of India_906F636A5106C5F,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of Puerto Rico_D116FC5A8D21DFD7,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Suits (season 7)_CEE2300279E00A14,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of Egypt_8F616DCB9D63CDA6,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,India at the Olympics_8A9A3877BBD7D20D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of Canada_87275CB46A216B2A,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,State Bank of India_CEA06874012245E4,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Earth's energy budget_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Accession of Turkey to the European Union_DD4BD5709C49DA5D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Bharat Petroleum_1567308A48C31E85,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,World's most liveable cities_728139407BF10C87,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,India Post_49B5B6EC915A9F78,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Scandal (season 7)_50001D20347025DF,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Tiger_4B566AFC6401A7F6,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,2004 enlargement of the European Union_4F9F1B70100ED488,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Pioneer 10_5BECB47B9614AD93,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,The Crystal Maze_8F08CB2250B59F2E,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Aadhaar_D1B7F320BC0547A5,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Central America_25A25C8B4864A881,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,World population_13C7C4F76C8A94F1,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of Papua New Guinea_85EF68A04A4A66B7,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,World energy consumption_13C7C4F76C8A94F1,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Demographics of Africa_C2B041BA56A82FBB,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Dance India Dance_319DE46CB4668599,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,List of British billionaires by net worth_A850D1210E018A1D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Air India_D81B57211B1CDAB2,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,World population milestones_375E571178B64BA9,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Carrying capacity_EC345052EE0FDA0B,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,One-child policy_EC345052EE0FDA0B,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Wipro_E61F99BC438FE7D1,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of Canada_5EC17DF42B5BA923,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Suits (season 7)_C1F3E59BF9710E8,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Tata Power_E61F99BC438FE7D1,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Tata Steel_E61F99BC438FE7D1,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Population density_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Population growth_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Population pyramid_728139407BF10C87,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,World population milestones_728139407BF10C87,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Green Revolution_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Habitat destruction_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Sustainable development_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Two-child policy_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,United Nations Population Fund_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Classic Maya collapse_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,World energy resources_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,A Modest Proposal_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,I = PAT_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Overshoot (population)_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,List of members of the Forbes 400_6EF6B83900687C84,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Demography of the United Kingdom_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Population and housing censuses by country_728139407BF10C87,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,India at the 2014 Commonwealth Games_D244636F151874E,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,International rankings of India_6263E4C2F24C86A,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Micro Units Development and Refinance Agency Bank_54450C108BF3D618,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,An Essay on the Principle of Population_728139407BF10C87,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of the United Kingdom_15B65DB47C434FAB,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,"Mary, Did You Know?_263006329AC61C17",World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,How Much Land Does a Man Need?_4A71B619C5AD8AAD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of Mexico_1F675FDA4EA0A178,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Dance India Dance_D68B6A47B4A13DC1,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of Russia_54179E0F5C9F754F,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of California_26C56BFB9DACFC77,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,"Mary, Did You Know?_36E4D89D2E46EAB",World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of California_9FC86C0C5352FC24,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Sachin: A Billion Dreams_75FEE6702F40C293,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Indian Railways_D8A8A963A1EBD4BC,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,List of fatal snake bites in the United States_B1D5853DD7DAD97B,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Allstate_D020BFC5CA12C7F2,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Life Insurance Corporation_75923708AB0BD046,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of the Bahamas_DF139DF510B261C0,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Indian Railways_ADA9DB364A64C4D7,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,HDFC Bank_EE6BC76CE2D76E4E,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Romania in World War II_750047D802B4E6B8,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Ireland in the Eurovision Song Contest_656CA554643D735A,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,List of famines_1444F65B007473FF,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of the Democratic Republic of the Congo_81A5C42F8CFAFF47,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Hindustan Aeronautics Limited_4EDF231DC6B3739C,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Harley-Davidson_6C26F7CA80B148B1,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,World population milestones_19D532837CC96335,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Fidel Ramos_F6B5D7DE84B266AD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Benue State_954B8FA477D2C8D0,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,"Nike, Inc._A01329551D813AE9",World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Dhoom 3_B4E31748F0DE0604,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Middle East_C2AF7E3D6AA5494F,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Yum! Brands_EEDB964ACA227C,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Jammu & Kashmir Bank_C208976D2EDA0A89,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Benue State_D91E5210D2B09F8F,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Chennai_EFE4C9D6AA25AACA,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,When You Believe_992F33B736994650,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Tata Consultancy Services_C9A2A8087758AFA6,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,List of development aid country donors_A7DD43E0FF7E25A8,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,International rankings of Iran_654746632C6EBECA,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Crossed fingers_28E81B9F0B34E88D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Sikh Empire_FC4230606317583B,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,ICICI Bank_BAF8B4B210F0B800,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Axis Bank_C128C25F5A1A5A5F,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of Japan_8F326351B9AFBD1,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Agriculture in India_AAE9A7DA842266B,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Rashtriya Chemicals & Fertilizers_2E6279F70455EAB2,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,IDBI Bank_29B9625AD4D61877,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Zagreb_139EDA56F23E6FBE,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,The Walking Dead (season 1)_103F4FB5D057E892,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Russia–United Kingdom relations_8FD52F46F19AC84B,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,68–95–99.7 rule_9EE5DF12E74E97F7,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Horn of Africa_6784FCD14269F8E5,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Pioneer 10_29ECC48A092C2510,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Khasi and Jaintia Hills_636B5227CB20476,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,List of cities in Assam by population_2DB4E9E1F6895814,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,West Africa_59DE9F596882E0E6,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of France_19666EB990B4905A,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,IndusInd Bank_1FF51C0E1C55897F,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,BMW_7609D57A39139533,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Mumbai_A6D97BA409F32853,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Oh! What a Lovely War_618DF31777F2B785,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,List of youngest birth mothers_6412125DAE884378,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Delhi_60AD8C1C4AB1833D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Cinema of India_F823F50B9C505ADF,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,BMW_3675D0D15DE6867D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,The Walking Dead (season 1)_E3BD98F24085E5DE,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Chennai_7B3374CBE04EEA16,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,"Mary, Did You Know?_605821A9B50ED825",World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,China–United States relations_74DA249CA833D28F,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Punjab Province (British India)_4028658CF2215BBB,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Mumbai_95E0AABF96433F41,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Big Little Lies (TV series)_29D8909BDF54B636,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Tata Steel_74E932A2A9AD7109,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Kolkata_5825C6E7F665E213,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,What We Did on Our Holiday_18CD611D6839CF2D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Wish I Didn't Love You_2383E093532EF4AA,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,South Asia_22FC982E5AC77AC1,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,South Asia_361413855CB9CA24,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,South Asia_3C6700CF7D6540A5,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Delhi_96A9A69457D72E50,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Bank of India_22E34D8DEE8BCB6,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Economy of Saudi Arabia_F34BC44F96385183,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Dad's Army_C710794EA0E91F9C,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Captain Mainwaring_1E66FDCB46A4A47D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Coal mining in India_B3E9A935CB0CFFF2,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,List of Dad's Army characters_1E66FDCB46A4A47D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,List of Grand Theft Auto V characters_D1220E4E627493CD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Dad's Army (2016 film)_C710794EA0E91F9C,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Killer Within_36FFE12747D25822,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Summer in the City_FE7F3CF778673BF2,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Hundred Days_787F788800D97AD,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Central Asia_D37829FA45BCF2F5,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Where Were You When I Needed You_BE7EA81DF098B276,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,United States men's national soccer team_EA7414D924A39ED1,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Wipro_9C32F92F8782A626,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Killer Within_F41939CB6230CA9C,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Didn't We Almost Have It All_992F33B736994650,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,United States men's national soccer team_A12E9A9F6A6D4925,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,IDBI Bank_68BF4EDF45205719,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Harley-Davidson_9285D046A5C01A5D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Northern Ireland_3CAE484AA326614,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Delhi_50FAEAC42182F21D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Bloodletting (The Walking Dead)_75C71345D9C2ACF7,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Killer Within_3FA8DE0B9D20FB41,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Who Are You When I'm Not Looking_DD3E3FDD7B22672,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Pitch Perfect 2_22887351F24AC8D1,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,2011 Census of India_6770F7BF0E9F6E78,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,International rankings of Iran_BAC19A9F0F762F4F,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Forbes list of Indian billionaires_852898E9182F7E3F,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,United States men's national soccer team_326019A69DEB793E,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Jaguar Land Rover_75E858D77CA6E37D,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,When a Man Falls in Love_90848D23A6A14BB4,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,A Change Is Gonna Come (Grey's Anatomy)_7D408A2F5B748A34,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Chicago Pile-1_19BE27A0A82BA681,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Michigan State Spartans football_F5D7C98C15E15AB8,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Harley-Davidson_15CDBAD164720B06,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Dominican Republic_C9CA061899B5F4D0,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,List of The Walking Dead episodes_103F4FB5D057E892,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,List of Twenty20 International records_B2BA1615E08B9950,World population milestones_19D532837CC96335,11 May 2000
when did india's population crossed 1 billion mark,Mark Cuban_2531FFD58E3A592D,World population milestones_19D532837CC96335,11 May 2000
