query,top tables,target table,target answer
when did waterford last win a hurling all ireland,Turn the Beat Around_61194B2FB19CAC6E,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2016 All-Ireland Senior Hurling Championship_8DCA8706AFBD67E6,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2017 All-Ireland Senior Hurling Championship_5F7AC7FA4C9315E8,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Munster Senior Hurling Championship_382268B02429A1BE,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Game seven_2BED6E926A0E5547,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Twenty20 International records_B2BA1615E08B9950,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,All-Ireland Senior Hurling Championship_E4A855AFB0421D9D,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2017 All-Ireland Senior Hurling Championship_E7996442D14C2635,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2016 All-Ireland Senior Hurling Championship_746992565A2B66B,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of My Hero Academia episodes_A5068BD988876C39,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2016 All-Ireland Senior Hurling Championship_12D719502A3A72B3,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2017 All-Ireland Senior Hurling Championship_58FAC766AF0A748B,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,All-Ireland Senior Hurling Championship_3A5D39F6DE4EBFBB,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Celebrity Big Brother (U.S. TV series)_1347C74C6B5C58D7,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Test cricket_CA2990E65EF8C58B,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Game seven_95C07BD406A792AE,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Test cricket_EA097E0F08161389,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Celebrity Big Brother (U.S. TV series)_D6BE90A044AB86F9,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,The Handmaid's Tale (TV series)_6D804890AF5A50A4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of The Next Step episodes_EE94E79E08CC40D3,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Croke Park_2CE5357C569432D5,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Gaelic football_2CE5357C569432D5,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Capital punishment by country_384DAF1CD1AEA668,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Roscommon GAA_F1B54EEC82094FA2,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,When I Fall in Love_C659BA0D8E4D0F15,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of One Day International cricket records_46A53DF14CA55E17,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of One Day International cricket records_6D93435B21578CF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of One Day International cricket records_880F510ABEC5221,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of One Day International cricket records_E2BDD8937765E246,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,I Drove All Night_C659BA0D8E4D0F15,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Survivor: Heroes vs. Healers vs. Hustlers_EE0ABC9B467FBBA2,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,(Last Night) I Didn't Get to Sleep at All_62EE09D7EF70CCAD,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,He Didn't Have to Be_3C21E7C9DB05CB28,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Twenty20 International records_11478633E7F0914D,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Twenty20 International records_B20F9FDEAAF3786A,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Twenty20 International records_CDB8EEDDE0E1BB6F,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,All by Myself_AF73F94F98D3FBF0,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Munster Senior Hurling Championship_82F9BB5E539FD553,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,It's All Coming Back to Me Now_C659BA0D8E4D0F15,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Game seven_60A290BF45171B2F,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Captain Mainwaring_1E66FDCB46A4A47D,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Dad's Army_C710794EA0E91F9C,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,My Heart Will Go On_AF73F94F98D3FBF0,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,At Last_53CBAD55E37D51E5,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,You've Got a Friend_53CBAD55E37D51E5,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,God Bless America_C659BA0D8E4D0F15,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Dad's Army characters_1E66FDCB46A4A47D,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,All-Ireland Senior Hurling Championship_AB2D93655E6FB4DD,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,To Love You More_8A8D2DA98E120EE,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Dad's Army (2016 film)_C710794EA0E91F9C,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Because You Loved Me_53CBAD55E37D51E5,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Alone (Heart song)_C659BA0D8E4D0F15,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of A Series of Unfortunate Events characters_D2A05D07FB88B73C,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Beauty and the Beast (Disney song)_AF73F94F98D3FBF0,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,The Dumping Ground (series 6)_6F96DE5197880744,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,(You Make Me Feel Like) A Natural Woman_53CBAD55E37D51E5,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,The Prayer (Celine Dion and Andrea Bocelli song)_548456C6298F56A8,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,When a Man Falls in Love_90848D23A6A14BB4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,When I Get Where I'm Going_8CE8D1F88ED97D06,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,The Power of Love (Jennifer Rush song)_53CBAD55E37D51E5,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,A Series of Unfortunate Events (TV series)_C638ECA5DB10D517,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of One Day International cricket records_21BECF1FD3AE4BD9,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,A Series of Unfortunate Events_1564368596F10138,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,All-Ireland Senior Hurling Championship_C46A83E44F192AE0,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,WWE_9CB0442D862BD38B,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Take That_7721675AF90CA9CC,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Daniel Handler_C638ECA5DB10D517,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Project Runway All Stars (season 1)_2D6B336E939180A4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,All-Ireland Senior Hurling Championship_4DFE1A1C1970BEEE,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2017 All-Ireland Senior Hurling Championship_CB4A19509C152231,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2017 All-Ireland Senior Hurling Championship Final_4DFE1A1C1970BEEE,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2016 All-Ireland Senior Hurling Championship Final_4FD196190B09DDBF,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Dance Moms (season 7)_CA07403288963C06,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Freedom! '90_ED82C48AB4B8C379,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,"Gujarat Legislative Assembly election, 2017_A3340DDC8B09A8A6",List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Llanelli RFC_166F53D506A80B38,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Young & Hungry episodes_B8073BC6BBC12CD6,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Only Fools and Horses episodes_17B22A2E03E34B76,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,When My Blue Moon Turns to Gold Again_23EEC1F5475B9D5A,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of The Thundermans episodes_8A92F379DAF3BC5A,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Mr. Bojangles (song)_ED82C48AB4B8C379,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Angels (Robbie Williams song)_ED82C48AB4B8C379,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of The Next Step episodes_2F50993ED45A23E0,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Suits (season 7)_CEE2300279E00A14,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Northern Ireland peace process_AB678B2092656588,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Northern Ireland_AB678B2092656588,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Did It On'em_DBF123F52A2719A,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Suits (season 7)_C1F3E59BF9710E8,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2016 All-Ireland Senior Hurling Championship_140D14711E6084E7,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Overlord episodes_F8646C38CEC46945,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of The Proud Family episodes_723C3E93A16E27F5,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Colin O'Donoghue_1A078B5998DB39CD,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Itazura na Kiss episodes_49B09F54D1C0C4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,The End (novel)_1564368596F10138,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,"You're the First, the Last, My Everything_BE1B04C46CE1E66A",List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,The Carnivorous Carnival_BFBD7B0B632ADC82,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,"United Kingdom general election, 2017_A2FB2CF33A2625E5",List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of The Smurfs characters_F2E2C70EA212F0EC,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,The Penultimate Peril_C87C0788FA7B4E6B,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Ireland in the Eurovision Song Contest_656CA554643D735A,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Money in the Bank ladder match_9A04F142061E639D,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,"United Kingdom general election, 2017_E38461DE35D85D60",List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Ray Donovan episodes_C804E1BD1A2500E6,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of The Next Step episodes_5A5DF216F20D88DE,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Gaelic football_C46A83E44F192AE0,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,So Awkward_AA1478DE0AA58D1D,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,When Two Worlds Collide_C75B2F95E1750B6F,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Who Are You When I'm Not Looking_DD3E3FDD7B22672,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Ireland in the Eurovision Song Contest_CAF17F7C47F27EB7,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,When You Believe_992F33B736994650,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Ireland in the Eurovision Song Contest 2018_CAF17F7C47F27EB7,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Celtic Tiger_B109002B4AC7905A,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,History of Ireland_67F65915B6DBC5F5,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Northern Ireland peace process_9EBBF10403298EF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Out Last Night_6B177A79C84A5401,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Penal Laws (Ireland)_9EBBF10403298EF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Northern Ireland_9EBBF10403298EF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Prehistoric Ireland_9EBBF10403298EF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,The Troubles_9EBBF10403298EF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Horrid Henry (TV series) episodes_725374295B151D40,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,History of Ireland (800–1169)_9EBBF10403298EF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Geography of Ireland_9EBBF10403298EF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Republic of Ireland_9EBBF10403298EF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Smoking in Ireland_9EBBF10403298EF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Catholic Church in Ireland_9EBBF10403298EF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,In the Pines_5B741BB16CD1A2A6,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2018 STP 500_437017D0F4BA6513,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,United Kingdom of Great Britain and Ireland_9EBBF10403298EF4,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Survivor: Heroes v. Healers v. Hustlers_DBBC33A134C2937D,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Law & Order: Special Victims Unit (season 19)_10D9C0D82313156F,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,When You Walk in the Room_8EC3DC23AFEECEEF,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Mayo GAA_B77C91E38B56F99C,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,All-Ireland Senior Hurling Championship_A9FA9B750993F41F,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2018 Daytona 500_69439458F99F139F,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Boruto: Naruto Next Generations episodes_9B312CADEEC28C52,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2017 Daytona 500_65647E7F0957FA67,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,The Dance (song)_4DE0D0F251E5AC1E,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,When You Walk in the Room_389CE586367DD1C1,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Dale Earnhardt_D5B520BB278E56B,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Joey Logano_F8898799F43DB58D,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,I'm Not a Robot_21060084420AEC92,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Make It Last Forever (album)_1BA2FA2FD18FF239,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Boruto: Naruto Next Generations episodes_7E41EBE29717716B,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of Twenty20 International records_C211CDFFE4BA7B37,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Bee Gees_FCB098AC6D542CCE,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Denny Hamlin_46152177A999FE84,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,"Rochester, New York_EC220A940A203603",List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,I Know What You Did Last Summer (song)_895EFF6E5F26666E,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Munster Senior Hurling Championship_AD91806662883DCA,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,All I Do Is Win_926C12A6AE401EDA,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,All the Way Up (Fat Joe and Remy Ma song)_97F4A8BFAD553515,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,I Know What You Did Last Summer_DC0511C57E559071,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,All-Ireland Senior Hurling Championship_1352C5FBE5479A23,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2016 All-Ireland Senior Hurling Championship_1352C5FBE5479A23,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2017 All-Ireland Senior Hurling Championship_1352C5FBE5479A23,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2013 All-Ireland Senior Hurling Championship Final_AD91806662883DCA,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2016 All-Ireland Senior Hurling Championship Final_AD91806662883DCA,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Ticks (song)_9B7D4B4BADAA0B67,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,"Indian general election, 2019_F50CE74E26EFA896",List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,"List of Nicky, Ricky, Dicky & Dawn episodes_C28A62730027BB69",List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,1959 All-Ireland Senior Hurling Championship Final_1BD4E2B53B5018D,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2011 All-Ireland Senior Hurling Championship Final_1BD4E2B53B5018D,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,2017 All-Ireland Senior Hurling Championship Final_1352C5FBE5479A23,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,Down a Dark Hall_65A31FA98D36970B,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,List of All-Ireland Senior Hurling Championship winners_A6CE3BF18E814056,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
when did waterford last win a hurling all ireland,All I Do Is Win_513076D54AA17812,List of All-Ireland Senior Hurling Championship finals_9C8E3FF63A857E87,1959
