query,top tables,target table,target answer
when did robben island became a world heritage site,Saturday Night Live cast members_E48A4AAC8FACFE6E,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,He Didn't Have to Be_3C21E7C9DB05CB28,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of WWE Champions_4F98601D3796375,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Commanders of World War II_C4531DB542323313,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of youngest birth mothers_43AC33649D7A254C,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,The Dance (song)_4DE0D0F251E5AC1E,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,When You Walk in the Room_389CE586367DD1C1,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of the oldest buildings in the United States_B3C1393061C09EF6,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Lord Howe Island_ACA73FF1851AFBAA,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Head-Smashed-In Buffalo Jump_3349C0DFB78BA28E,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Russia_F51FA2C28654FFB4,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of the verified shortest people_4215E34F6EA98C7A,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Territorial evolution of the United States_FB015F8D7CCE6CA6,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Moscow Kremlin_F51FA2C28654FFB4,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Chichen Itza_D525D48F09B4E708,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Canadian Rockies_A5210F396E16EC4,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Mount Fuji_7508EFFAE7ACCE2D,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Troy_6BE97C46CCCF0F07,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Ethiopian Highlands_8AC020247F86CC8F,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of mountains of Alberta_A5210F396E16EC4,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,"Bath, Somerset_DAB4DD8F54104BB3",Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Paris_E8066C2C87736D55,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Lake District_320E352863F81244,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Copán_3BA6A601FBA987F6,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,When I Fall in Love_5B6475D040736004,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of Superman enemies_46B30027E8650598,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Marrakesh_A67AB981C29EE130,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,When I Get Where I'm Going_8CE8D1F88ED97D06,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Venice_20454C657084AD44,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Venice_58555ABBAB8B788F,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Florida_4B72EA9C789294E9,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Everglades National Park_4B72EA9C789294E9,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Venezuela_B6FCBC945F453B4D,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Dry Tortugas National Park_4B72EA9C789294E9,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Lake District_7BC27B9D0024C259,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Castillo de San Marcos_40147461111708F3,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Rome_3F564DA6695E0D69,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of Florida state parks_40147461111708F3,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Lima_7CF866F27DFD1261,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of WWE United States Champions_5009300D357D30A9,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Segovia_78DA27797AD2D149,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Capital punishment by country_384DAF1CD1AEA668,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of The Smurfs characters_F2E2C70EA212F0EC,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Head-Smashed-In Buffalo Jump_1EF642655A6BA1CE,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Everglades National Park_C0D109498F413ECF,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Statue of Liberty_ACCA05FEFFF46156,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Who Do You Think You Are? (UK TV series)_D9256320C15858FC,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Cruel to Be Kind_1C03793640407DDF,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Delphi_34AE4BF42519AF9B,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Statue of Liberty_FBECC98A30E6C77,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Yellowstone National Park_FBECC98A30E6C77,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Grand Canyon National Park_FBECC98A30E6C77,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of winless seasons_EC519A7EF1AD41F3,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of large Hindu temples_D335593EC32A5566,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Castillo San Felipe del Morro_8C1258994BA99D1D,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Palace of Versailles_A2F2EEB2C1D6E88C,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Ephesus_B1AB33A435FEB558,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Giza pyramid complex_984A16E0FEAC8D3D,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,2014 FIFA World Cup_189E70F9623EDC0F,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Conscientious objector_F22298D5DFC494A,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Who Do You Think You Are? (UK TV series)_5808929BDE2BEBB4,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,World Tourism rankings_944CE47CA602C31E,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Elmina Castle_5A17CBEA00537114,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Monte Albán_D4BA8969CAC21DE8,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Cinque Terre_ED8FABB89E783291,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,2014 FIFA World Cup_9ED58DCD50E31354,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Terracotta Army_62D0B8ADD13978F1,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Red Fort_4F007A182D939E7C,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Skara Brae_E758E2D394DF6E9E,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of fatal snake bites in the United States_B1D5853DD7DAD97B,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Great Zimbabwe_2482AB794F65DA96,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of youngest birth mothers_8230B3195AC609C4,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,2014 FIFA World Cup knockout stage_189E70F9623EDC0F,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Territorial evolution of the United States_9AFB5475D40758C3,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Wachau_1D325ED0FE9DFFD2,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Çatalhöyük_F2ECCE1B958EF058,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Hạ Long Bay_DB5A039D6C8BC7A9,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Macau_EEE4270E1F114539,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Pyramid of the Sun_4EB3F1352DF03470,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Secretary-General of the United Nations_B90E6400ACEFCC2C,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Stonehenge_C4797BF6664EF7AD,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,2014 FIFA World Cup knockout stage_9ED58DCD50E31354,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,River Safari_99F404D06CAB874E,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Terracotta Army_B590FF1D6CE64D9F,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Money in the Bank ladder match_9A04F142061E639D,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Mountain railways of India_A30FCE7D8C394804,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Pompeii_1633A0E20A336996,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Marina Bay Sands_A76F4E5D5AF5D9E1,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,England at the FIFA World Cup_E82581C8EF794561,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Blue Mountains (New South Wales)_5CD565631C9CFCA0,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of World Heritage Sites in the Philippines_CB9BC1266CFA959B,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,2017 BBC Sports Personality of the Year Award_8A84ED772C02810E,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,"Night Safari, Singapore_A76F4E5D5AF5D9E1",Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Time After Time (TV series)_907256779CC19B3F,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Flags of Europe_B0E3EF092429C8AA,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Tikal_F4F6E481F63C496B,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of shipwrecks in the Great Lakes_4E7F7E3AADB6DF1C,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Man with a Plan (TV series)_7B57FCCC3F78978,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,The Curse of Oak Island_BE09570EE4869CAA,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Statue of Liberty_2857F020B60AD2D2,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Lab Rats: Elite Force_CF0DEAA8EC666761,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Oldowan_68E460E804EADD81,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Stonehenge_68E460E804EADD81,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Pakistani passport_E0D11E5AA7B6C078,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Survivor: Heroes v. Healers v. Hustlers_DBBC33A134C2937D,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of cities in Taiwan_9CA82997A73414BD,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,History of the National Park Service_5E5A1C25486C88B3,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Space tourism_EE810351BCCA8D8A,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Canadian Indian residential school system_1D4E0C2239E60FB7,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Cinque Terre_E5DD91BC8022D1F0,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of Mako: Island of Secrets episodes_EBEA3C6D28AC33D0,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,List of Mako: Island of Secrets episodes_E536268F3AFB32C2,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Acheulean_28C02EA9E99A4AD,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Domestication_28C02EA9E99A4AD,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Granary_28C02EA9E99A4AD,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Holocene_28C02EA9E99A4AD,Robben Island_7591D51DB0520BFC,1999
when did robben island became a world heritage site,Hunter-gatherer_28C02EA9E99A4AD,Robben Island_7591D51DB0520BFC,1999
