query,top tables,target table,target answer
which is the first private medical college in kerala,Acting President of the Quorum of the Twelve Apostles_6350850FAD3ECF94,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Running mate_3813B3C167BADB13,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Chicago Med (season 3)_CCC2F5C9B12A8345,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Good Doctor (TV series)_4BDD3D612D45F4F3,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Crown (TV series)_45EA3ECD949CCFA6,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,"Hawaii Five-0 (2010 TV series, season 8)_90B73EF24CB83BB3",List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Galleria_59E6CC9B3A402DA2,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Indian astronomy_45ED9DE2CE5D8C9C,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Banknotes of the pound sterling_F9AB3A8A0C97D95E,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Michigan State University College of Osteopathic Medicine_491C7E3C09082024,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of James Bond vehicles_5DC6CBC49F0920C,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,9-1-1 (TV series)_5F916609F60266D8,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Goldbergs (season 5)_6D361907F184C8AF,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Timeline of the Middle Ages_DC01E4F3B3366549,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of Latin phrases (S)_869A44256A8FC71F,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,La Habra High School_F0EE07EC6283258,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Grey's Anatomy (season 14)_ADBAA3212E8D9581,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Bold Type_866590535E2211DE,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of medical schools in the United Kingdom_D6C58B5297185B15,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Fear the Walking Dead (season 4)_1D169B598DA3D117,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Survivor: Heroes v. Healers v. Hustlers_DBBC33A134C2937D,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Neuroscience_DA3AA188486D390A,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Michigan State University College of Osteopathic Medicine_52F9206887DDE194,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Miami University_BFD52704DDAA59A8,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of top-selling candy brands_4AF5525D9B91341,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Weather Channel_BB7B646C2B2C06E2,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,This Is Us (season 2)_875869C912271D38,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Private school_87978E75CCB83B9E,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of the oldest buildings in the United States_F31F7A43BA81ECC1,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of The Last Man on Earth episodes_FE86BD292E6D56FB,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Physical history of the United States Declaration of Independence_9C84C60DC4AF1724,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Ice hockey by country_84598A362F957A3B,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Arms of Canada_B59BA575EABC4B17,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Grey's Anatomy (season 14)_565D98E30C7FA854,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of The Smurfs characters_9FA4F5202472269A,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Grey's Anatomy (season 14)_3E39B67CF3CB71F2,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of death row inmates in the United States_86D91ED5822ED7D1,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Houston_59E6CC9B3A402DA2,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Rorschach test_B8790EA0A4DA75D4,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Sarah Drew_599F2038F6A885DC,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Houston Astros_CE5AEED292BDBA8,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Dell Parker_5C7CBCA83EFD703B,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Houston Texans_59E6CC9B3A402DA2,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Agents of S.H.I.E.L.D. (season 5)_F353AA4BE8BCE9F7,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Durrells_968450A8577F0985,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Good Doctor (TV series)_3E8AAF117DE3B7BC,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Law & Order: Special Victims Unit (season 19)_10D9C0D82313156F,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of The Last Man on Earth episodes_9FD646BD70085CB1,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Good Doctor (TV series)_D1DD3EFECDCF5480,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of the oldest schools in the Philippines_A42BFF68970D3606,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of ISRO missions_629EEACCD6000552,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Houston Rockets_357FDBAD6A7EE0,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Docking (dog)_1334B8A044EE55C,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Timeline of healthcare in the United Kingdom_3A417D2B2049AA21,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Mama's Family_6CBB1C3966C84E95,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Riverdale (2017 TV series)_B8233A8701A1EA4F,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of chemical element name etymologies_41934D70E87D313A,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Grey's Anatomy (season 14)_8C5B8C572833059,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Transport in Chennai_E421978E955DD6FC,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of Stuck in the Middle episodes_BA3C0C89F337D60E,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Timeline of the Middle Ages_B9EFDCE9783D47A0,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Education in India_7F5535F38447814B,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Gun laws in the United States by state_BC2B52BAA27CDEB2,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of largest California cities by population_7C329445ACE14B41,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Total Drama Action_464969802FA65740,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,"Kansas City, Missouri_93CC4B9671AF4410",List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Ballers_BBEB50E995C9D744,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Biosafety level_50F96604B4ABF1D1,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Dark Knight Rises (soundtrack)_FCBBF4C1B49EAF9D,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Life Sentence (TV series)_AC34FD7589970B78,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Blue Bloods (season 8)_68FEEF4673B13EA5,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Chennai_3846C3F61903F656,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Ministry of Human Resource Development_5843E7CF40DA3DBC,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Clemson University_3284B627D0D6B695,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,2004 Summer Olympics_6DC8571282B049C5,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,College of William & Mary_969FC68B371FCF57,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Gun laws in the United States by state_ED44BB26633E20B4,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Gun laws in the United States by state_B10586039AB65F8D,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Arignar Anna Zoological Park_3846C3F61903F656,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,United States presidential elections in which the winner lost the popular vote_4361A85F1A3B7B4,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of the oldest buildings in the United States_DE39B6DBA8187402,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Houston_8FF181B8FC9B2AEE,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,South Oak Cliff High School_482DF62C15BC3669,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Hell's Kitchen (U.S. season 17)_1502A59FCBA812DF,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Orville_E2D2115923EE195,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Bull (2016 TV series)_DC206EAE9750F41F,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Spencer Plaza_E421978E955DD6FC,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Madras High Court_E421978E955DD6FC,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Royapuram railway station_E421978E955DD6FC,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Tirusulam railway station_E421978E955DD6FC,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of World Heritage Sites in India_AF417B44C098B98E,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,"Birla Planetarium, Chennai_E421978E955DD6FC",List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,ITC Grand Chola Hotel_E421978E955DD6FC,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Greenback (1860s money)_18B35F580E6C9D27,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,"Fort St. George, India_E421978E955DD6FC",List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,National Institute of Ocean Technology_E421978E955DD6FC,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Houston Astros_5C363718F4932E3E,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Houston Texans_5C363718F4932E3E,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of Supergirl episodes_6B7C6659AE059FFB,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Demographics of Houston_EDBF68DB4DCFD335,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Politics of Houston_EDBF68DB4DCFD335,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Texas Southern University_8FF181B8FC9B2AEE,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Fear the Walking Dead (season 4)_3D248DE5134B11C7,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of national legal systems_D25F4532F492914C,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Fosters (season 5)_B5F450213CCF7F8,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Climate of Houston_5C363718F4932E3E,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,The Big Bang Theory (season 11)_A7A895530ED40CA7,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,NYU Langone Medical Center_2E20C12A8C5F0F3F,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Education in India_E5520A98AAE76AC9,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of Dragon Ball Z episodes_5FED200C81280AE2,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Riverdale (2017 TV series)_B8010C7716473BDA,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,History of the United States Army_CFE81CE3779DD973,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,National Guard of the United States_5FB2B5BA9AEB7147,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Agents of S.H.I.E.L.D. (season 5)_ECD7BC6068837633,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Jane the Virgin (season 4)_DC1B1621DD4B842C,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Saturday Night Live (season 43)_1E6E8D46C0A0DF93,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,Chronology of the universe_EB76FF5C21A56A63,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
which is the first private medical college in kerala,List of World Heritage Sites in the Philippines_454B49014E9A8E73,List of medical colleges in Kerala_293D294A7AC58ED8,"Government Medical College, Thiruvananthapuram"
