query,top tables,target table,target answer
who sings the song if i could turn back time,Ireland in the Eurovision Song Contest_1FE3C49C7DD94835,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The Sun Ain't Gonna Shine (Anymore)_1BD78A882CA98600,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Ireland in the Eurovision Song Contest 2018_1FE3C49C7DD94835,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Bang Bang (My Baby Shot Me Down)_6F2D8784051FDD95,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The Climb (song)_431FD8755D2C6FCB,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Turn! Turn! Turn!_2DCF473768DA39F7,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,El Cóndor Pasa (song)_3BBEA2167CDF1258,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The Real Housewives of Atlanta (season 10)_AD385CE43B89F068,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I Got Rhythm_74AFFF4F9C571250,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The Climb (song)_294C5B8BACF595C1,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,George Gershwin_74AFFF4F9C571250,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The A Team (Ed Sheeran song)_82EEB44C9EC8D04,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Porgy and Bess_74AFFF4F9C571250,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Rhapsody in Blue_74AFFF4F9C571250,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,One (Harry Nilsson song)_8080C0E47571812F,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,(Remember Me) I'm the One Who Loves You_FDEB0945818C607E,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I'll Never Fall in Love Again_808E8D48ECA2200D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Ring of Fire (song)_5670B8152899B57D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Let's Call the Whole Thing Off_74AFFF4F9C571250,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The Climb (Miley Cyrus song)_294C5B8BACF595C1,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Love Is Here to Stay_74AFFF4F9C571250,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Hurt (Nine Inch Nails song)_5670B8152899B57D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Wishin' and Hopin'_808E8D48ECA2200D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I Just Don't Know What to Do with Myself_808E8D48ECA2200D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Do You Know the Way to San Jose_909FD0AB0E8F5688,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,That's What Friends Are For_808E8D48ECA2200D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,They Can't Take That Away from Me_74AFFF4F9C571250,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,If I Had a Hammer_D3C83662515CA360,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,If I Can't Have You_DBAB8DFEE18196CB,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Coconut (song)_D1E0B289C4051A19,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Coward of the County_6B28C7447BFEFAC0,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Amanda (Don Williams song)_9B16C5B38D0E3BFD,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Only You (Yazoo song)_339B45E36416E415,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Without You (Badfinger song)_D1E0B289C4051A19,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I Believe in You (Don Williams song)_ED976EA3B155BCED,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,United Kingdom in the Eurovision Song Contest 2015_F74C87345722D335,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,United Kingdom in the Eurovision Song Contest_C00F276C646D75A3,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,United Kingdom in the Eurovision Song Contest 2018_C00F276C646D75A3,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,If I Could Make a Living (song)_D31BB1193A00DCCC,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Find Out Who Your Friends Are_346E3CB4850D11BF,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The Rose (song)_545D8C12705EDB07,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,All I Could Do Was Cry_64BB052F55F0C7A8,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,UK national selection for the Eurovision Song Contest_A8E4911795DB13EA,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,United Kingdom in the Eurovision Song Contest 1974_A8E4911795DB13EA,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,United Kingdom in the Eurovision Song Contest 2017_A8E4911795DB13EA,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Find Out Who Your Friends Are_A0917934F927551B,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Find Out Who Your Friends Are_F52137DC4471684A,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Tennessee Whiskey (song)_3F34F78B509681E9,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,If You've Got the Money I've Got the Time_DADE0AA8709FF259,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,To Love Somebody (song)_DBAB8DFEE18196CB,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Words (Bee Gees song)_DBAB8DFEE18196CB,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,But You Know I Love You_D34EDE17A68138ED,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I'll Cry If I Want To_28B2D8A3A1202B3,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,How Deep Is Your Love (Bee Gees song)_DBAB8DFEE18196CB,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,What Are We Doin' in Love_E9C813A09CB1703F,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I Say a Little Prayer_6479229BEDB3B30C,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Kenny Rogers and The First Edition_D34EDE17A68138ED,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,We've Got Tonite_D34EDE17A68138ED,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I Love How You Love Me_6479229BEDB3B30C,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,It's Only Make Believe_6479229BEDB3B30C,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Glen Campbell: I'll Be Me_B45FEBFBD0D82804,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I'm Not Gonna Miss You_B45FEBFBD0D82804,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,My Back Pages_BCB6A3F1C9FE1426,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,You Can't Make Old Friends_6D23B76D78AF5DD1,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Adiós (Glen Campbell album)_B45FEBFBD0D82804,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,"Mary, Did You Know?_D34EDE17A68138ED",If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,If You've Got the Money I've Got the Time_C8713302C750E88D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Blue Christmas (song)_34E236E78718C6E2,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The Marvelous Mrs. Maisel_4AC618088FB7129E,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,What Are We Doin' in Love_D34EDE17A68138ED,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Dream Baby (How Long Must I Dream)_6479229BEDB3B30C,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Don't Fall in Love with a Dreamer_D34EDE17A68138ED,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,"Ruby, Don't Take Your Love to Town_D34EDE17A68138ED",If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Fire and Rain (song)_DADE0AA8709FF259,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,City of New Orleans (song)_DADE0AA8709FF259,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,On the Road Again (Willie Nelson song)_99B5D2EA62AAC6E4,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Take It to the Limit (Eagles song)_DADE0AA8709FF259,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Heart of Gold (Neil Young song)_DADE0AA8709FF259,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Let It Be Me (The Everly Brothers song)_DADE0AA8709FF259,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Walk the Line_5670B8152899B57D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,You Don't Know Me (Eddy Arnold song)_DADE0AA8709FF259,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,She Thinks I Still Care_929202E1742729B1,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Hey! Baby_929202E1742729B1,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Just Dropped In (To See What Condition My Condition Was In)_D34EDE17A68138ED,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Dark as a Dungeon_5670B8152899B57D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I Say a Little Prayer_929202E1742729B1,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Draft Dodger Rag_2DCF473768DA39F7,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Would You Lay with Me (In a Field of Stone) (song)_DADE0AA8709FF259,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I'm So Lonesome I Could Cry_E9C17773727C9F10,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,One Piece at a Time_F9B89ED408FB12D9,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,What a Wonderful World_929202E1742729B1,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Put Your Hand in the Hand_75C6B4A1FD90E05E,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Waltz of the Angels_C8107648059A3CA,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,"Green, Green Grass of Home_5670B8152899B57D",If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I'm So Lonesome I Could Cry_8457D8268B128A57,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,In the Misty Moonlight_FDEB0945818C607E,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,On the Road Again (Willie Nelson song)_6A600A3DA74640F3,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Blue Moon (1934 song)_BFCBE9EA17DA3333,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,That's Amore_FDEB0945818C607E,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Fire and Rain (song)_C8713302C750E88D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,We Shall Overcome: The Seeger Sessions_39F5D4F375F0303F,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I'm Happy Just to Dance with You_929202E1742729B1,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The Real Housewives of Atlanta (season 10)_3F81EFBD702C1079,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,City of New Orleans (song)_C8713302C750E88D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,City of New Orleans (song)_3CA6A24CDCC83FDC,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Take It to the Limit (Eagles song)_3CA6A24CDCC83FDC,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Heart of Gold (Neil Young song)_C8713302C750E88D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The Party's Over (Willie Nelson song)_C8713302C750E88D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I Look to You (song)_39BDED08367DE91,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The Dean Martin Christmas Album_FDEB0945818C607E,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Ireland in the Eurovision Song Contest_CAF17F7C47F27EB7,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Ireland in the Eurovision Song Contest 2018_CAF17F7C47F27EB7,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,(Ghost) Riders in the Sky: A Cowboy Legend_5670B8152899B57D,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Wake Me When It's Over (Willie Nelson song)_3CA6A24CDCC83FDC,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Turn! Turn! Turn!_BCB6A3F1C9FE1426,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,If You Could Read My Mind_987907DB1E6A5AD,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Where Have All the Flowers Gone?_2DCF473768DA39F7,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Send Me the Pillow You Dream On_FDEB0945818C607E,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,I Walk the Line_96725FC93F7AF834,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,"Baby, It's Cold Outside_F0BF696EF06E9809",If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Bee Gees_DBAB8DFEE18196CB,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,The King Is Gone (So Are You)_C8107648059A3CA,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Fire and Rain (song)_89498E9639ECC4AD,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Stayin' Alive_DBAB8DFEE18196CB,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Bonnie Tyler_38591E424160FC02,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Lucie Jones_38591E424160FC02,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Rest Your Love on Me_DBAB8DFEE18196CB,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Who's a Pretty Boy?_FE259183B97085DF,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Tennessee Flat Top Box_D3C83662515CA360,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,How Can You Mend a Broken Heart_DBAB8DFEE18196CB,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,My Big Fat American Gypsy Wedding_296FAC22B6544981,If I Could Turn Back Time_988636DC0C8F3236,Cher
who sings the song if i could turn back time,Until You Come Back to Me (That's What I'm Gonna Do)_C95BE6191F65A348,If I Could Turn Back Time_988636DC0C8F3236,Cher
