query,top tables,target table,target answer
when did jackie robinson won rookie of the year,Black Hawk Down (film)_24CBCFD43594493B,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,When I Fall in Love_5B6475D040736004,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Carlos Beltrán_B6A5CB82A2F5CBB4,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,2017 NFL season_AE39E39FE181C36D,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Jackie Robinson_254950E1C5505F91,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,"Tomorrow, When the War Began (film)_79B949A47F1EA139",Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Baltimore Orioles_AA25F9EC87C0EBC4,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Chicago Cubs_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Detroit Tigers_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Houston Astros_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Minnesota Twins_AA25F9EC87C0EBC4,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Philadelphia Phillies_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Pittsburgh Pirates_AA25F9EC87C0EBC4,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,World Series_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Atlanta Braves_89139A32B17EEE72,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Cincinnati Reds_89139A32B17EEE72,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Interleague play_89139A32B17EEE72,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Miami Marlins_89139A32B17EEE72,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Seattle Mariners_89139A32B17EEE72,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Washington Nationals_89139A32B17EEE72,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of World Series champions_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Los Angeles Dodgers_3765135263992569,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Boston Red Sox_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Chicago White Sox_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Kansas City Royals_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Los Angeles Angels_AA25F9EC87C0EBC4,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Los Angeles Dodgers_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,New York Mets_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,New York Yankees_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,San Francisco Giants_AA25F9EC87C0EBC4,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,World Baseball Classic_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of National League pennant winners_AA25F9EC87C0EBC4,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Major League Baseball relocation of 1950s–60s_50D477AB8231080D,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,New York Yankees_89139A32B17EEE72,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Tampa Bay Rays_89139A32B17EEE72,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,American League Championship Series_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Major League Baseball postseason_50D477AB8231080D,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Major League Baseball schedule_AA25F9EC87C0EBC4,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Major League Baseball schedule_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of Major League Baseball record holders_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of Major League Baseball retired numbers_50D477AB8231080D,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of current Major League Baseball stadiums_AA25F9EC87C0EBC4,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of Major League Baseball franchise postseason streaks_89139A32B17EEE72,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Instant replay in Major League Baseball_401B0EDAD5E6FBD8,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,San Diego Padres_4EF6E2EEFE910E15,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of Major League Baseball franchise postseason droughts_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of Major League Baseball franchise postseason streaks_AA25F9EC87C0EBC4,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Major League Baseball tie-breaking procedures_2C719C0B1E47C420,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,St. Louis Cardinals_4EF6E2EEFE910E15,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Major League Baseball draft_4EF6E2EEFE910E15,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Major League Baseball transactions_2E1BFC7FD7AE1F4D,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Opening Day_FDF5484BEA2829CE,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Major League Baseball Wild Card Game_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Texas Rangers (baseball)_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,National Football League Rookie of the Year Award_E5974D4EDCE46489,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Jackie Robinson_FE228750397A76FD,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,2016 Los Angeles Dodgers season_F5C657E5D35BC2C,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Toronto Blue Jays_D57C9CE55C8122B8,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,The Quiet Man_B58A87538CDC17B5,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of American and Canadian cities by number of major professional sports franchises_BF33D357CE246FB0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Cleveland Indians_AC8D5864868A7554,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Colorado Rockies_AC8D5864868A7554,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of highest paid Major League Baseball players_FDF5484BEA2829CE,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Major League Baseball_AC8D5864868A7554,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of all-time Major League Baseball win–loss records_DBACDCFD302D8845,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Major League Baseball draft_AC8D5864868A7554,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,National Football League Rookie of the Year Award_98BFA5476FA87EE6,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of awards and nominations received by Whitney Houston_766D609AB7AF64D2,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of Prime Ministers of Sri Lanka_EFD4020A6767D50D,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of awards and nominations received by Whitney Houston_256A061F912B58F3,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,National Football League Rookie of the Year Award_95ABA2D1ECD5550B,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,World number 1 ranked male tennis players_4CE73923783AAF2B,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,She Wore a Yellow Ribbon_C7B615D1234FDEC0,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of awards and nominations received by R. Kelly_25F2F53334567186,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,The Horse Soldiers_967D1976B245D0F6,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,RTÉ Sports Person of the Year_FE12A263D509B0DF,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,The Grapes of Wrath (film)_967D1976B245D0F6,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Oakland Athletics_C6981C6E5021C1C6,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Harry Potter and the Deathly Hallows – Part 2_E95FD96F9CE99D7D,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,The Emperor: Owner of the Mask_B4915F9151CFC17F,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,The Man Who Shot Liberty Valance_967D1976B245D0F6,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,"United States presidential election, 1928_C49632A5BD02D0F",Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Rio Grande (film)_967D1976B245D0F6,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of awards and nominations received by Bruno Mars_C608669BFACFC7EB,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,YG (rapper)_7D96A13EB38EBCC5,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Jackie Robinson_B491CC36121F320F,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Tiger Woods_F7118CB1FF20669D,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,National Football League Rookie of the Year Award_D584885BC547C01F,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,How Green Was My Valley (film)_DECCF209A3A2A949,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Rita MacNeil_B4095ED33DC967BC,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,National Football League Rookie of the Year Award_676B4BA3F4448A22,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,National Football League Rookie of the Year Award_C15F492F189D26E3,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,(Your Love Keeps Lifting Me) Higher and Higher_3A346D01E12965AA,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Middle-earth: Shadow of Mordor_7527FB4003BB19B9,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,NBA Rookie of the Year Award_1EB59CFCDB3ED6A9,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,2017 Los Angeles Dodgers season_8204182A6C46CBB3,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Kevin Durant_9817B2796068BB42,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Jackie Robinson_DAEE9B0A7BB5BE50,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Little Big Town_BE08DA4BB577A374,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of accolades received by The Last of Us_E92D6C91433B43EC,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Middle-earth: Shadow of Mordor_3F334128E08C03B8,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Rise of the Tomb Raider_CF3220BC180EB717,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Jeff East_A97A1CBA0FA5DB2D,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,J Balvin_F57E925B4872C886,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,I'm Not a Robot_21060084420AEC92,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Michael Jordan_B339AF281B98A9AE,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,"Jesus, Take the Wheel_F7969DEC46BC7B98",Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Ireland in the Eurovision Song Contest_656CA554643D735A,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,LSU Tigers baseball_AC1167F6045804BE,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,The Legend of Zelda: Breath of the Wild_5B7023D0C58EB08A,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Need You Now (Lady Antebellum song)_5309ECD075C86D9B,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Assassin's Creed IV: Black Flag_CFEEE235B74BAD49,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of Atlantic Coast Conference football champions_BE799FF150AFADA9,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Little Big Town_B026B3A68B974D19,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Super Smash Bros. for Nintendo 3DS and Wii U_9153A0BCD81FC6A2,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,National Football League Rookie of the Year Award_FBE0E599F0DFB789,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Red Dead Redemption_B861D1E2CEEF1409,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of World Series champions_29C1D08C818708E5,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Metal Gear Solid V: The Phantom Pain_8FE22292C3298005,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Little Big Town_8B300CF4ACF700B6,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of National League pennant winners_29C1D08C818708E5,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Raven's Home_EB7BA19741712CD9,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Harry Potter and the Deathly Hallows – Part 2_1FA24BE21A86F34A,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Pokémon Go_D7C933F7E005E0F8,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,History of the Brooklyn Dodgers_675F433298B2D8AE,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of Prime Ministers of Canada by time in office_E095B5892D37F94,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Five Finger Death Punch_10FD666CDFDDF444,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Major League Baseball Most Valuable Player Award_70ABEBF3DAB13C8A,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,"United Kingdom general election, 2017_A2FB2CF33A2625E5",Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Lewis Hamilton_861DC9B2F54F51BB,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of Oklahoma Sooners football championships_4E2BC4889069715C,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Rawlings Gold Glove Award_29C1D08C818708E5,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,The House That Built Me_8B5E4C87CE9CD85B,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of awards and nominations received by Whitney Houston_FB97EDCB0AC06FB3,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,The Legend of Zelda: Breath of the Wild_9258828A5A6BAC05,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Girl Crush_A46CCA60FB2180CF,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Empire of the Sun (band)_9A0E02BD513FCDA1,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Florida Georgia Line_D4172825893B9789,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Women's National Basketball Association_9031D68D2E629174,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of awards and nominations received by R. Kelly_D434A3BED2314E09,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,List of awards and nominations received by American Horror Story_910F89B4739E6D36,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,World Series Most Valuable Player Award_29C1D08C818708E5,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Livin' la Vida Loca_86BB7523FE70B335,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Women's National Basketball Association_F907EC0213854D3A,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,The Sopranos_335DA66574A8D1CC,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,The Avett Brothers_E332FA9B64BDE02C,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Commissioner's Trophy (MLB)_29C1D08C818708E5,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Tony Blundetto_CB4A1C56B349906,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,National Football League Rookie of the Year Award_9B6F7615BF668DC8,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,The Legend of Zelda: Breath of the Wild_4F33FF6CB0D08315,Jackie Robinson_8A5A7B2C67AB10CA,1947
when did jackie robinson won rookie of the year,Chris Paul_FF54EB5F0C9B6E1E,Jackie Robinson_8A5A7B2C67AB10CA,1947
